Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-06-06 00:00:00+02:00,"[154.83999633789062, 154.95890049618563, 155.07917359957835, 155.18625273222446, 155.31681091013218, 155.4732292285799, 155.59315069233747, 155.6759778828809, 155.7754991811743, 155.8678590583488, 156.00045838866598, 156.16212256902682, 156.31972822029417, 156.5175315252032, 156.63743225911946, 156.8190578484859, 156.9348609396697, 157.03074221062263, 157.1216617131501, 157.2507668752516, 157.40902548586823]","[154.83999633789062, 152.90717508543378, 152.21296731243916, 151.61496012587165, 151.11527354556898, 150.7646780063212, 150.39126135750627, 150.02689447353455, 149.6926197603415, 149.52530666498942, 149.2378472540307, 149.13920427143853, 149.02574152133562, 148.91576730970394, 148.77247581966137, 148.744436751341, 148.55893991584713, 148.33002786777445, 148.25684012058346, 148.0988718318513, 147.90018007984153]","[154.83999633789062, 157.0106259069375, 157.94537988671755, 158.75754533857727, 159.51834827469537, 160.1817804508386, 160.79504002716868, 161.32506129222722, 161.8583786020071, 162.2104114517082, 162.76306952330125, 163.1850408666151, 163.61371491925271, 164.11929574070246, 164.50238869857756, 164.8936789456308, 165.31078196349227, 165.73145655347082, 165.98648330571675, 166.4026619186519, 166.91787089189492]"
2024-06-07 00:00:00+02:00,"[155.4199981689453, 155.58020495155174, 155.72467223401011, 155.8550166409518, 155.99916178933438, 156.1366617090018, 156.26669811423764, 156.34072388258528, 156.47674440018005, 156.62637209652314, 156.753684055575, 156.88417521990777, 156.97207804034434, 157.01601619481139, 157.16918560441596, 157.2583209190016, 157.39579423228673, 157.49450925655051, 157.6354203914999, 157.7349081324358, 157.8756488827614]","[155.4199981689453, 153.47469780344466, 152.79839334039931, 152.25623812998236, 151.86506480753795, 151.56253592902425, 151.14209127031083, 150.8496443305601, 150.594579635423, 150.37516438806986, 150.2155465046091, 150.05703117062458, 149.78989573407068, 149.60955586582787, 149.47107451636387, 149.3611902387597, 149.12455097536, 148.96383315827217, 148.92075845258628, 148.80840465537136, 148.70803608709608]","[155.4199981689453, 157.68571209965882, 158.6509511276209, 159.4537951519212, 160.1332587711308, 160.71078748897935, 161.39130495816445, 161.83180343461046, 162.3589091649371, 162.87757980497642, 163.2918216065409, 163.71131926919097, 164.154260346618, 164.4224765237949, 164.86729669246805, 165.1554515992435, 165.66703748921347, 166.02518535482886, 166.35008233041353, 166.66141160950025, 167.04326167842672]"
2024-06-10 00:00:00+02:00,"[154.5399932861328, 154.71587465044465, 154.88374449982106, 155.03872322300128, 155.12598056399094, 155.30931294621647, 155.417649535078, 155.58337808885017, 155.72366521268884, 155.9314899777409, 156.0867690819776, 156.2231353860628, 156.41306187715227, 156.54022542090254, 156.6487071839471, 156.7375771222465, 156.89338687539157, 157.0175184954685, 157.1222368493167, 157.25689561404118, 157.44126377837785]","[154.5399932861328, 152.66279800509182, 152.00159640282368, 151.46675260570186, 151.0088282276869, 150.79874842050694, 150.53295086213316, 150.20390660907256, 149.90857275342694, 149.66287492462192, 149.49176240947702, 149.35787538820168, 149.1671440529361, 149.1533194885377, 148.89798544832453, 148.6802802869974, 148.50406791241346, 148.23457124570297, 148.13270770265035, 147.98100367675008, 147.91054690527827]","[154.5399932861328, 156.76895129579748, 157.76589259681845, 158.6106938403007, 159.24313290029497, 159.819877471926, 160.30234820802283, 160.96284956862777, 161.53875767195075, 162.2001050308599, 162.68177575447817, 163.08839538392394, 163.65897970136845, 163.92713135326738, 164.39942891956966, 164.7948739574956, 165.28270583836968, 165.80046574523402, 166.11176599598303, 166.5327875513323, 166.97198065147742]"
2024-06-11 00:00:00+02:00,"[154.05999755859375, 154.22344849216384, 154.34960411242383, 154.42848455630633, 154.57024979250937, 154.68974181216623, 154.87593963034772, 155.01521296669947, 155.1496087565685, 155.2563322113704, 155.41575083686556, 155.55704754408336, 155.68387017280764, 155.78814830730454, 155.87008606354138, 155.98774552692478, 156.12061164325465, 156.29449212455634, 156.44721154292125, 156.5667806548082, 156.67710034348997]","[154.05999755859375, 152.19724105159565, 151.44482094095073, 150.912756842068, 150.40993767190653, 150.16037563266195, 149.98486680771543, 149.63966802736036, 149.45148626036357, 149.1970486910338, 149.02246374671614, 148.8355394853192, 148.64624415094627, 148.48304014923383, 148.29988263655954, 148.02015456577024, 147.7495959786395, 147.72177035344953, 147.661638096405, 147.60838726435344, 147.44783589762216]","[154.05999755859375, 156.24965593273203, 157.25438728389693, 157.94421227054465, 158.7305619131122, 159.2191079916705, 159.76701245298, 160.39075790603857, 160.84773125277346, 161.31561573170697, 161.80903792701497, 162.27855560284752, 162.72149619466902, 163.09325646537525, 163.4402894905232, 163.95533648807933, 164.4916273078698, 164.86721389566316, 165.2327849894375, 165.525174045263, 165.90636478935778]"
2024-06-12 00:00:00+02:00,"[152.94000244140625, 153.07945344456397, 153.16071044609433, 153.29878570303083, 153.44643359817655, 153.59751728491486, 153.66974867506505, 153.78517664831006, 153.9262932380762, 154.0093047252543, 154.13761639468663, 154.24976110688277, 154.385930192364, 154.52788705521854, 154.69663722188176, 154.8344185525461, 154.91977733824962, 155.03479753273152, 155.11112152637895, 155.1958318388258, 155.28648969729912]","[152.94000244140625, 151.0623042743865, 150.35562444648684, 149.80207107529685, 149.4921852523825, 149.16384639224844, 148.79533650454286, 148.40981288817878, 148.16766287025737, 148.01219845294, 147.79506948696817, 147.57772319414784, 147.26931062475714, 147.18123704900896, 147.05220151626875, 146.95965808515734, 146.7799428216378, 146.5835677932062, 146.39159756596044, 146.26397873685096, 146.12754743971794]","[152.94000244140625, 155.09660261474144, 155.9657964457018, 156.7955003307648, 157.4006819439706, 158.03118817758127, 158.54416084558724, 159.16054040844134, 159.68492360589502, 160.00641099756862, 160.4801633024051, 160.9217990196177, 161.50254975997083, 161.87453706142813, 162.34107292749476, 162.70917901993488, 163.05961185486143, 163.48602727225682, 163.83064548679747, 164.12768494080063, 164.4454319548803]"
2024-06-13 00:00:00+02:00,"[155.1999969482422, 155.3016512802406, 155.4191665097908, 155.5684216507721, 155.6549125479629, 155.78227820226917, 155.88934440001816, 156.1055154509122, 156.24220374245053, 156.37952738940658, 156.5596791636076, 156.65573534096143, 156.72786645614104, 156.88753603853544, 157.00993473181677, 157.12895188505118, 157.2301759764127, 157.34355372111511, 157.5159158347592, 157.68800023699836, 157.8632656620046]","[155.1999969482422, 153.2093859170814, 152.36520705941584, 151.80423213193058, 151.33020157960297, 150.8918425901153, 150.66836237091968, 150.54426547642916, 150.37432576848124, 150.08949557754087, 149.81549171253158, 149.58352853648242, 149.4504355883787, 149.31092430018694, 149.05728772063304, 148.86560740571173, 148.71948804446689, 148.52853844282913, 148.39147923449914, 148.29830114787862, 148.26584422664916]","[155.1999969482422, 157.39391664339982, 158.4731259601658, 159.33261116961364, 159.97962351632285, 160.67271381442305, 161.11032642911664, 161.66676542539525, 162.1100817164198, 162.66955920127228, 163.3038666146836, 163.72794214544044, 164.0052973239034, 164.46414777688395, 164.9625817430005, 165.39229636439063, 165.74086390835853, 166.1585689994011, 166.64035243501925, 167.0776993261181, 167.46068709736005]"
2024-06-14 00:00:00+02:00,"[152.10000610351562, 152.15217958601207, 152.2002550615613, 152.28316906258033, 152.43290081338498, 152.51184448321834, 152.57095710582726, 152.65026161743006, 152.68718760723226, 152.82761262060382, 152.94495992154907, 153.1035913815089, 153.2194197861292, 153.3188193013032, 153.46588759856937, 153.57988630809425, 153.75945100537024, 153.8827873374557, 154.02203611838434, 154.19374603894127, 154.30832428658817]","[152.10000610351562, 150.0295213253852, 149.36740659552527, 148.80792403704626, 148.44433880447014, 148.02100902297576, 147.7396725128654, 147.3754270953989, 146.9902854184657, 146.7024987640376, 146.35913856744034, 146.22933032308623, 145.98435982234884, 145.80230854121572, 145.61921112539534, 145.50549275241016, 145.36671202234976, 145.19131983944513, 145.08034703936187, 145.01508739202805, 144.88729470386718]","[152.10000610351562, 154.27483784663895, 155.03310352759735, 155.7584140881144, 156.42146282229982, 157.00267994346092, 157.4022416987891, 157.92509613946123, 158.38408979599882, 158.95272647717002, 159.5307812756578, 159.97785243993155, 160.45447974990958, 160.83533006139066, 161.3125640717434, 161.65427986377833, 162.15218998839072, 162.5742548354663, 162.9637251974068, 163.3724046858545, 163.72935386930916]"
2024-06-17 00:00:00+02:00,"[150.0, 150.11237699558131, 150.17300725643577, 150.23286363363434, 150.27796355842898, 150.31088893615214, 150.41564828550153, 150.47686547405903, 150.6411634291528, 150.72098938390846, 150.82043592102423, 150.90591498891024, 151.0100480807565, 151.04906792282952, 151.1388091061672, 151.27948342355265, 151.28743482566054, 151.33968219477515, 151.4420141615169, 151.50451132265616, 151.6382539885368]","[150.0, 148.00099997185734, 147.2183096373317, 146.62073250876114, 146.15587443871334, 145.66502253071664, 145.22851478912065, 144.87234487410828, 144.62434976129245, 144.2822277371412, 143.99122926817682, 143.629545720699, 143.39826403336784, 143.06924412460322, 142.89394460771183, 142.8104725516472, 142.60696610467377, 142.29428951981583, 142.14969295498483, 141.8506471337733, 141.85013665102485]","[150.0, 152.2237540193053, 153.12770487553982, 153.84499475850754, 154.40005267814462, 154.95675534158764, 155.6027817818824, 156.08138607400977, 156.65797709701317, 157.15975103067572, 157.64964257387163, 158.18228425712147, 158.62183212814514, 159.02889172105583, 159.38367360462257, 159.7484942954581, 159.9679035466473, 160.38507486973447, 160.734335368049, 161.15837551153902, 161.42637132604875]"
2024-06-18 00:00:00+02:00,"[150.6199951171875, 150.66815345598448, 150.70728989827444, 150.79382978744363, 150.8821147408983, 151.03918059703363, 151.1002842835399, 151.15122613399325, 151.2681827017197, 151.34275829177275, 151.39310357059898, 151.39627786146298, 151.53021055329765, 151.58936545099246, 151.70782839938806, 151.77501713549648, 151.8796562106178, 151.95424738888974, 152.04222263994475, 152.11627649131023, 152.25513790029115]","[150.6199951171875, 148.56271145968265, 147.69540507605737, 147.10520044966532, 146.63196999057786, 146.33716755011338, 145.8840317761437, 145.49202348644891, 145.2732122447475, 145.02519821563868, 144.71800652590693, 144.34872278519748, 144.29532994685238, 144.11541106653758, 143.9941779999563, 143.78304732769848, 143.60532039417367, 143.4438307171671, 143.18562556033737, 142.95230844993517, 142.83076343745307]","[150.6199951171875, 152.77359545228632, 153.7191747204915, 154.48245912522194, 155.13225949121872, 155.7411936439539, 156.3165367909361, 156.81042878153758, 157.2631531586919, 157.66031836790683, 158.06820061529103, 158.44383293772847, 158.76509115974292, 159.06331983544734, 159.42147879881983, 159.76698694329448, 160.15399202706195, 160.4646640606124, 160.89881971955214, 161.2802445326853, 161.67951236312922]"
2024-06-19 00:00:00+02:00,"[151.10000610351562, 151.17796334559085, 151.28200367137626, 151.40863401310338, 151.54383983945422, 151.58180815209676, 151.70406356220315, 151.78051934567569, 151.86893294239218, 152.0094222511341, 152.06197231520642, 152.17798203019834, 152.26397037497043, 152.38705588500778, 152.47014786238444, 152.58468124394113, 152.6406768677879, 152.76761950695516, 152.8598638995536, 152.93479160155061, 153.04730668371556]","[151.10000610351562, 149.17083997646066, 148.41248453642106, 147.93960287723155, 147.48779672718928, 146.93765393350066, 146.59646845874136, 146.39927058868898, 146.110243015834, 145.80654629132053, 145.47103101550485, 145.33600981356525, 145.03378426058347, 144.856508460001, 144.70596004997464, 144.5169173512603, 144.3399501662205, 144.2686014527188, 144.13839213572112, 143.9426325006978, 143.79755229508976]","[151.10000610351562, 153.18508671472105, 154.15152280633146, 154.8776651489752, 155.59988295171917, 156.22596237069286, 156.81165866566494, 157.1617681026624, 157.62762286895037, 158.2122982109477, 158.652913614908, 159.01995424683142, 159.49415648935738, 159.91760331001456, 160.23433567479424, 160.65244513662196, 160.94140356935532, 161.26663756119152, 161.58133566338608, 161.92695070240342, 162.29706107234136]"
2024-06-20 00:00:00+02:00,"[150.52000427246094, 150.55512875203203, 150.6044234393007, 150.69937932460172, 150.82473428111714, 150.91067405959106, 151.02145660110457, 151.10524392440834, 151.1734632660384, 151.21247385926398, 151.3421266735444, 151.46584235225887, 151.57725840063958, 151.69693648019748, 151.74833968078187, 151.85689491049527, 151.96013381168405, 152.06827001065605, 152.13081762407464, 152.2706248200338, 152.37290998007427]","[150.52000427246094, 148.4689359529954, 147.67626469989824, 147.13914624515454, 146.7239436461841, 146.3086870054976, 145.97935308287254, 145.6363424902178, 145.3989741747064, 145.01243052243706, 144.73948758295512, 144.62218938426338, 144.44703695806498, 144.35570229434364, 144.11065087697907, 144.03688419815353, 143.7925194710621, 143.67979718257067, 143.43266158173842, 143.26125008630564, 143.15718819861019]","[150.52000427246094, 152.64132155106867, 153.53258217870314, 154.2596124040489, 154.9255249160502, 155.51266111368452, 156.0635601193366, 156.57414535859888, 156.94795235737038, 157.4125171960909, 157.9447657641337, 158.30949532025437, 158.70747984321417, 159.03817066605131, 159.38602848458467, 159.676905622837, 160.127748152306, 160.45674283874143, 160.82897366641086, 161.27999955376194, 161.58863176153835]"
2024-06-21 00:00:00+02:00,"[152.02000427246094, 152.12390981467448, 152.16494838497277, 152.2516538966329, 152.35438608189364, 152.4629605566438, 152.55009826180165, 152.58504069092126, 152.6745411258314, 152.8149815573429, 152.87194407817182, 152.9169315131128, 152.98904998238436, 153.12521570207525, 153.26598316334287, 153.43439430321203, 153.54054094106502, 153.60896372294997, 153.78407467558816, 153.88167393412942, 154.02531538271785]","[152.02000427246094, 149.92564889967093, 148.9243268482283, 148.4115869468613, 147.89671840697113, 147.55836160284065, 147.10636566813062, 146.64726747639133, 146.33056063273676, 146.1514716665543, 145.87717146281685, 145.6776825044796, 145.415412566477, 145.32131516716973, 145.1883656616581, 145.08098363747254, 144.957283739922, 144.72152527092422, 144.58735734705394, 144.6334780433905, 144.51858217308302]","[152.02000427246094, 154.32217072967802, 155.40556992171724, 156.09172084640448, 156.81205375681614, 157.36755951044694, 157.99383085547268, 158.5228139054512, 159.01852161892606, 159.47849144813148, 159.8667166935268, 160.15618052174597, 160.56268739829173, 160.92911623698078, 161.34360066502762, 161.78780496895152, 162.12379814220805, 162.4964021749757, 162.98079200412238, 163.12986982486834, 163.53204859235268]"
2024-06-24 00:00:00+02:00,"[151.3800048828125, 151.4924862444176, 151.6108036897658, 151.67351212600457, 151.7798349554389, 151.86831233680567, 152.01401124936035, 152.17325705271696, 152.28028223233167, 152.38208652975783, 152.49205462284473, 152.53355764216406, 152.6076670998286, 152.76764986210037, 152.85495983892798, 152.97032383658404, 153.09704815426377, 153.19343141596883, 153.25609473938758, 153.35570453876943, 153.51857491293822]","[151.3800048828125, 149.2967256965403, 148.5313648575579, 147.96430027725938, 147.44568919997138, 147.02530802280364, 146.70673622000962, 146.5763823503852, 146.3531787701591, 146.09376930594473, 145.8033523417091, 145.55190227725745, 145.25055646439776, 145.11144164094847, 144.9926090776008, 144.73274824202167, 144.57201649673502, 144.4766038012542, 144.31515240871693, 144.17718006483307, 143.97978733139638]","[151.3800048828125, 153.68824679229488, 154.6902425219737, 155.38272397474975, 156.11398071090642, 156.7113166508077, 157.32128627871109, 157.77013175504874, 158.20738569450424, 158.67040375357092, 159.18075690398038, 159.51521300707066, 159.96477773525945, 160.42385808325227, 160.71731060025516, 161.20789943114642, 161.62207981179253, 161.91025903068345, 162.19703707005823, 162.5342290127058, 163.05736249448006]"
