Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-06-05 00:00:00+02:00,"[131.9199981689453, 132.04740373000666, 132.07607117303039, 132.1564126349184, 132.25600522633178, 132.3498288725657, 132.42404144549963, 132.50651139097485, 132.60799053835564, 132.74869225135703, 132.83389439934027, 132.91879124360113, 133.02469001234905, 133.1001842357359, 133.24604615203233, 133.31851321378036, 133.42136904061658, 133.57132590775538, 133.68077992537988, 133.77235813746248, 133.8628437101285]","[131.9199981689453, 130.34647288763952, 129.65456726361086, 129.23849138427255, 128.86950172404937, 128.5919954521031, 128.354953518424, 128.1080429282155, 127.89821600360862, 127.81495396672649, 127.60061083791412, 127.3139551264398, 127.12306176821137, 126.87188888146606, 126.72102240160652, 126.61706978757863, 126.54649935187074, 126.36254193379798, 126.26782096540705, 126.18896102319823, 126.12745718712345]","[131.9199981689453, 133.7483345723738, 134.4975750824499, 135.07433388556427, 135.6425087286142, 136.10766229302828, 136.49312937257525, 136.9049798537342, 137.31776507310263, 137.68243053598755, 138.06717796076643, 138.52362736076248, 138.92631825648672, 139.3284795900057, 139.77106990245815, 140.0199566399821, 140.29623872936241, 140.78010988171278, 141.0937388853527, 141.35575525172672, 141.59823023313353]"
2024-06-06 00:00:00+02:00,"[133.05999755859375, 133.17139961351683, 133.2723684897876, 133.3922550727431, 133.5016788599964, 133.56058315288416, 133.68017323402105, 133.79229241642273, 133.89249665014881, 134.01438901713246, 134.07484417058396, 134.1919426377076, 134.30998450855924, 134.44423778438312, 134.52413395044272, 134.59828333268314, 134.67035495896135, 134.7202523926706, 134.79405976715347, 134.90968936145003, 135.01972677828692]","[133.05999755859375, 131.36554339298854, 130.72981624655066, 130.27092514999043, 129.93543689264627, 129.56805403125784, 129.23622519624732, 128.99955409257754, 128.76555286545323, 128.6846004914288, 128.39647481886314, 128.2631300692711, 128.11015587393558, 128.0817019409982, 127.84994725466895, 127.67199978979609, 127.49725124337911, 127.30399272960209, 127.17404072103409, 127.1047244397771, 127.01360800932476]","[133.05999755859375, 134.9772558340451, 135.81492073302454, 136.51358499549576, 137.0679208273465, 137.55311227451048, 138.1241212717948, 138.5850307402679, 139.0194404348444, 139.34417754283612, 139.75321352230478, 140.12075520614408, 140.5098131431829, 140.80677362776805, 141.19832064621647, 141.5245668755702, 141.8434586745436, 142.1365120557391, 142.41407881327285, 142.71465428312297, 143.0258455472491]"
2024-06-07 00:00:00+02:00,"[133.52000427246094, 133.62114978606166, 133.76133565731922, 133.93201584263542, 134.0596611425269, 134.1812418358518, 134.28012842958427, 134.35955228366674, 134.43067226501665, 134.4934889025745, 134.60397454825852, 134.7004540407257, 134.75783528402286, 134.8785723266526, 135.01829035440437, 135.1045977920647, 135.22859332065192, 135.33949027184715, 135.4350055552965, 135.57572723090504, 135.61464329568466]","[133.52000427246094, 131.97979030968312, 131.34845734464412, 130.9132034223509, 130.53542967033778, 130.31032900126255, 130.06021238438976, 129.7140671218138, 129.43047203125315, 129.20747256688185, 129.0413564972782, 128.92239459873127, 128.82349855292952, 128.66459083219948, 128.48907573526256, 128.42227300246492, 128.28256286453117, 128.1731424434668, 128.06760087571058, 128.03788367351058, 127.90199478416245]","[133.52000427246094, 135.2625092624402, 136.17421396999433, 136.95082826291994, 137.583892614716, 138.05215467044107, 138.50004447477878, 139.0050374455197, 139.43087249878016, 139.77950523826718, 140.16659259923884, 140.47851348272013, 140.6921720151162, 141.09255382110572, 141.54750497354618, 141.7869225816645, 142.17462377677268, 142.50583810022752, 142.80241023488242, 143.1135707882995, 143.32729180720688]"
2024-06-10 00:00:00+02:00,"[132.67999267578125, 132.8100496689636, 132.94729817950224, 133.00452747834393, 133.12065561627503, 133.22539272832853, 133.29348546390435, 133.39398923244187, 133.4757705546753, 133.5545492883526, 133.6889290323058, 133.82066703621805, 133.90890236523876, 134.0299246566784, 134.1040964547851, 134.19174510127957, 134.28793508879818, 134.4161272634611, 134.49767593037308, 134.63373509102263, 134.72579815295396]","[132.67999267578125, 131.04281222275026, 130.45920795451244, 129.98194683763188, 129.601532643312, 129.25663657855154, 128.92747322745998, 128.64572861211377, 128.3187782711, 128.07805652140894, 128.0260781674909, 127.90799851879491, 127.79642927925886, 127.62975019071563, 127.48936077285383, 127.26166861120676, 127.10460105549727, 126.96140753666957, 126.93992561615384, 126.83227975378811, 126.68151516468836]","[132.67999267578125, 134.57728711517692, 135.43538840449204, 136.02710811905598, 136.63977858923806, 137.19414887810552, 137.6594977003487, 138.14224985276996, 138.6327628382506, 139.03104205529627, 139.35177989712068, 139.73333555364118, 140.02137545121866, 140.43009912264114, 140.71883213671637, 141.1218215913524, 141.4712691220991, 141.87084699025266, 142.05542624459233, 142.43519042825716, 142.77008114121955]"
2024-06-11 00:00:00+02:00,"[130.9600067138672, 131.0206748022718, 131.09918987201118, 131.21222624217955, 131.27586868248503, 131.31497339433798, 131.4150154195361, 131.49708264351509, 131.6018428434118, 131.68653959131547, 131.7741870715794, 131.8442474425868, 131.92266231330453, 131.9418196620248, 132.04091617742847, 132.0726570598448, 132.1915157897399, 132.24328995236277, 132.32823627576857, 132.4457364807264, 132.5215322207205]","[130.9600067138672, 129.28672689343966, 128.60726006400222, 128.06541785237928, 127.69978793967225, 127.30879848000683, 127.04127247022755, 126.74453323895335, 126.4795240237119, 126.24822754626905, 126.14787251510425, 125.9841438923931, 125.77999620245862, 125.58088921518157, 125.37374158413319, 125.15045188887905, 125.04537084550248, 124.8747347836851, 124.77032881167078, 124.77707235453023, 124.61115603006601]","[130.9600067138672, 132.75462271110393, 133.59111968002014, 134.35903463197982, 134.85194942529782, 135.32114830866914, 135.78875836884467, 136.24963204807682, 136.72416166311166, 137.12485163636188, 137.40050162805454, 137.7043509927805, 138.06532842415044, 138.30275010886805, 138.70809077072374, 138.99486223081055, 139.33766073397732, 139.61184512104043, 139.88614373986636, 140.11440060692257, 140.431908411375]"
2024-06-12 00:00:00+02:00,"[129.36000061035156, 129.41592785070728, 129.48275458020282, 129.6004714786593, 129.64900030662872, 129.67243539620628, 129.72505420932234, 129.8149396263846, 129.95570240278948, 129.98750316771944, 130.10255264741699, 130.15417789439044, 130.20851072715496, 130.28724843329877, 130.3376723224467, 130.3924259934743, 130.49227274452008, 130.5546615856045, 130.61513252770362, 130.58887608069492, 130.63375482965483]","[129.36000061035156, 127.64190748262806, 126.94265285146585, 126.57101034014069, 126.12507506091765, 125.75588621189172, 125.37453591461914, 125.04457382974437, 124.78135771045359, 124.44769680897944, 124.19980589291572, 123.90810520361138, 123.71797559642211, 123.513011251341, 123.3761104134814, 123.2513695487969, 123.14766210594082, 122.95492980154249, 122.76095388548141, 122.54104930403963, 122.38199555827663]","[129.36000061035156, 131.1899482187865, 132.0228563089398, 132.6299326171779, 133.1729255523398, 133.58898458052084, 134.07557250402553, 134.5853054230248, 135.13004709512538, 135.52730952645942, 136.00529940191825, 136.4002505851695, 136.69904585788782, 137.06148561525654, 137.29923423141202, 137.53348243815168, 137.83688338309932, 138.15439336966648, 138.46931116992582, 138.6367028573502, 138.88551410103304]"
2024-06-13 00:00:00+02:00,"[130.9600067138672, 131.0286047734261, 131.13968195886395, 131.2376122138774, 131.30864409303646, 131.41561553042683, 131.46081314214206, 131.56179373300952, 131.60021348922137, 131.6766981080621, 131.7353222506061, 131.81305497695274, 131.9415723623777, 132.0936720591862, 132.0973848760264, 132.19184672934574, 132.27368655401136, 132.35629139665252, 132.44027588037994, 132.49064583836414, 132.57672379311302]","[130.9600067138672, 129.34076116838852, 128.67859867346712, 128.18463451364306, 127.71577599787422, 127.34481159593179, 126.96478868332123, 126.78076550165089, 126.48084181033187, 126.12832741057812, 125.93952526895869, 125.7793659584527, 125.66523261218828, 125.55035867809336, 125.31470689597121, 125.20845148968208, 124.9932190677755, 124.76473631440177, 124.53550878945478, 124.37415795958117, 124.28762188415699]","[130.9600067138672, 132.7164483784637, 133.60076524426077, 134.29058991411176, 134.9015121881987, 135.48641946492188, 135.9568376009629, 136.34282196436817, 136.71958516811088, 137.2250688055461, 137.5311192322535, 137.84674399545278, 138.21791211256715, 138.636985440279, 138.88006285608162, 139.1752419690094, 139.55415404024723, 139.94784647890327, 140.3450429713051, 140.60713371714712, 140.86582570206903]"
2024-06-14 00:00:00+02:00,"[128.22000122070312, 128.24428870550872, 128.33614471573685, 128.35690154728084, 128.40477065801016, 128.46356343791558, 128.53966315920638, 128.61904127159016, 128.65237524109926, 128.7228587384893, 128.73641057856616, 128.751912606487, 128.82822246394312, 128.9115131811052, 128.9411854546601, 129.00344586521297, 129.07266435156177, 129.1792548168975, 129.25049211367164, 129.31793746321816, 129.34968522904165]","[128.22000122070312, 126.43612690906824, 125.84843466770806, 125.2321685326169, 124.75088704912159, 124.4212765362679, 124.11709389995893, 123.89628713818166, 123.56411388057388, 123.4002053284217, 123.15576250587753, 122.91832537790306, 122.8661815805205, 122.70982413981639, 122.45491843449969, 122.29447318247394, 122.23758633672135, 122.058898113424, 121.95590408031809, 121.80931857902661, 121.57039887454025]","[128.22000122070312, 130.0524505019492, 130.82385476376564, 131.4816345619448, 132.05865426689874, 132.50585033956327, 132.96223241845382, 133.34179540499866, 133.74063660162463, 134.0455121485569, 134.3170586512548, 134.58549983507092, 134.79026334736574, 135.113202222394, 135.42745247482048, 135.71241854795198, 135.9077423664022, 136.299611520371, 136.5450801470252, 136.8265563474097, 137.12897158354306]"
2024-06-17 00:00:00+02:00,"[124.54000091552734, 124.50735469828562, 124.60380540478155, 124.65321829086635, 124.68395805799523, 124.71177037272018, 124.75920512927712, 124.8314671015648, 124.8573816134254, 124.85747382165509, 124.87144213389408, 124.92669800043876, 124.92522572076524, 124.96698963485679, 124.99532687849089, 125.01708853770579, 125.05418663419378, 125.04725913028335, 125.07221645534224, 125.11222516337293, 125.13203871444702]","[124.54000091552734, 122.61343566910057, 121.90211072530529, 121.33234949473378, 120.88199492776143, 120.47412881806254, 120.02390785674129, 119.80856277843698, 119.60688510221505, 119.2860855250974, 118.89734244983039, 118.74807825598135, 118.40318563944784, 118.20739707218105, 118.05544684667649, 117.74830186127195, 117.46727109297086, 117.24928387435277, 116.99467502509687, 116.79268672414094, 116.68699379954428]","[124.54000091552734, 126.40127372747068, 127.30550008425782, 127.97408708699892, 128.485921188229, 128.94941192737784, 129.49450240181295, 129.85437142469263, 130.10787812463576, 130.42886211821278, 130.84554181795778, 131.10531774489615, 131.44726580208263, 131.7265821975325, 131.93520691030528, 132.28587521413962, 132.6411021754167, 132.84523438621392, 133.1497578855876, 133.43176360260492, 133.57708362934974]"
2024-06-18 00:00:00+02:00,"[125.63999938964844, 125.6575986585925, 125.73529593447365, 125.8031877674667, 125.81650558361382, 125.8628618886907, 125.88296643528808, 125.91700524568353, 125.96785164605345, 125.97293960478241, 125.98578504625391, 126.03239757916829, 126.0089411983, 126.01430156034941, 126.05229338924086, 126.07637278468485, 126.06787885187217, 126.15284933749983, 126.18474994360824, 126.24852951128122, 126.22990540692577]","[125.63999938964844, 123.85314305758969, 123.11138968871921, 122.45395367147918, 122.04424391304852, 121.64512100088965, 121.25341360232517, 120.95615321998852, 120.66849710419307, 120.41389551924898, 120.11859945436406, 119.96254632223852, 119.68712386318266, 119.38693812310314, 119.18307097765697, 118.94425648756521, 118.5866209276336, 118.38988983681517, 118.18272280456127, 118.02572875532137, 117.80684533918296]","[125.63999938964844, 127.46205425959532, 128.3592021802281, 129.1524218634542, 129.58876725417912, 130.08060277649176, 130.512519268251, 130.87785727137853, 131.26720618791384, 131.53198369031585, 131.85297063814374, 132.10224883609806, 132.33075853341734, 132.64166499759568, 132.92151580082475, 133.2084890818045, 133.5491367761107, 133.9158088381845, 134.18677708265523, 134.47133026724106, 134.65296547466858]"
2024-06-19 00:00:00+02:00,"[126.68000030517578, 126.7244019001868, 126.74726893916356, 126.75235922768277, 126.78653391355076, 126.86997859466473, 126.91463267374306, 126.89627115781893, 126.87453048580012, 126.9369978684492, 127.00216905121222, 127.06505205989708, 127.08451072803084, 127.12399011189342, 127.13421090079366, 127.15310358027712, 127.21936843009136, 127.30231423856858, 127.32249537078509, 127.39634144229065, 127.41705157625012]","[126.68000030517578, 124.81111017205085, 124.02887118270557, 123.42705720014816, 123.00803967399685, 122.53922574580318, 122.22504898389533, 121.81797065028734, 121.51432646296459, 121.30349866238129, 121.08576575149553, 120.88790652279894, 120.628919211157, 120.44607815198619, 120.15556852821376, 119.95453350212868, 119.6700899957466, 119.5088043457305, 119.31458438100773, 119.19253329322672, 118.97229041388934]","[126.68000030517578, 128.63769362832278, 129.46566669562156, 130.0776612552174, 130.56502815310466, 131.20073144352628, 131.60421636359078, 131.97457166535054, 132.23473450863565, 132.5704970745171, 132.9185723509289, 133.24219759699523, 133.5401022449047, 133.80190207180064, 134.11285327337356, 134.35167365842557, 134.76864686443614, 135.0958241314067, 135.33040636056245, 135.60014959135458, 135.8618127386109]"
2024-06-20 00:00:00+02:00,"[125.9000015258789, 125.95574918711719, 126.02144140659165, 126.01494202598819, 126.06088418723573, 126.12369545051374, 126.16166120310095, 126.17720434620871, 126.18019434478488, 126.23341102127209, 126.24370492360963, 126.26613816211164, 126.3125598571186, 126.31128372679528, 126.37094363257995, 126.39157698348069, 126.45071828972328, 126.47420176038086, 126.5326774256521, 126.58849175355684, 126.66117803882018]","[125.9000015258789, 124.06991267257563, 123.21883565185954, 122.57476649517757, 122.17560051181162, 121.77437999735648, 121.3701418207341, 121.06741126661657, 120.72395538507618, 120.52724797361404, 120.22169049313955, 120.05900265419405, 119.74554346605066, 119.46717916994247, 119.17426981492952, 119.00293547921932, 118.81868924858139, 118.44554482262326, 118.28605110355073, 118.10837812362568, 117.93534744071744]","[125.9000015258789, 127.84158570165876, 128.82404716132376, 129.45511755679883, 129.94616786265985, 130.473010903671, 130.95318058546778, 131.28699742580085, 131.63643330449358, 131.93957406893014, 132.26571935407972, 132.47327367002924, 132.87957624818654, 133.15538828364808, 133.5676174502304, 133.78021848774205, 134.08274733086517, 134.50285869813845, 134.77930374775346, 135.068605383488, 135.38700863692293]"
2024-06-21 00:00:00+02:00,"[127.69999694824219, 127.77418387904409, 127.82467536946817, 127.85390598123975, 127.89547369722025, 127.95186391846022, 128.02795122094835, 128.07493625685498, 128.174894115927, 128.2261929278966, 128.29187036513605, 128.35204711893292, 128.39608059965747, 128.39923799641042, 128.43610028215218, 128.51821562070296, 128.61532224973786, 128.66800645807498, 128.75574088353636, 128.8601846180852, 128.91287276725757]","[127.69999694824219, 125.88995470687554, 125.11831482518195, 124.55930881291167, 124.16537320753085, 123.79716727155262, 123.41044634887541, 123.10287944188336, 122.84972907871446, 122.65452115411266, 122.38816111589523, 122.21897535452153, 121.96576735022977, 121.65628851987618, 121.38679337050834, 121.0997477342696, 120.87120995260652, 120.63878121920322, 120.52051257490186, 120.35752089573884, 120.19778775896998]","[127.69999694824219, 129.65841305121265, 130.53103591375438, 131.14850314956783, 131.62557418690966, 132.1065605653678, 132.6454560930213, 133.04699307182662, 133.50005915313955, 133.79786470168054, 134.19557961437687, 134.48511888334428, 134.82639384908515, 135.14218747294467, 135.48540719379602, 135.93668350713634, 136.3594345468692, 136.69723169694674, 136.99096919217087, 137.36284834043158, 137.62795777554516]"
