Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-06-06 00:00:00-04:00,"[527.9505004882812, 528.4087712716139, 528.8899732706149, 529.4820326168164, 530.117379924159, 530.5568672646979, 530.9286218803306, 531.4209466475523, 531.8428732680331, 532.5543737297612, 532.9661411400025, 533.5274008214055, 534.040614422144, 534.6082472136354, 535.2024433724056, 535.7926350238442, 536.2657139235155, 536.8033762474726, 537.4098787719997, 538.0201295878976, 538.7064217318921]","[527.9505004882812, 520.9115932072384, 518.1183325653964, 516.397694902225, 515.0775935655672, 514.121506735337, 512.8248965063905, 512.0002707329077, 511.23292489485726, 510.7264555397936, 509.7119519388613, 508.95465639747954, 508.4350340793284, 507.3612311937273, 506.5151639527987, 506.09225495888086, 505.58618325985736, 504.9502600571703, 504.3096300262561, 504.06800876202107, 504.2489706268157]","[527.9505004882812, 535.9059493359894, 539.6616139758333, 542.5663703314077, 545.1571662827507, 546.9922277940587, 549.0323472542708, 550.841622562197, 552.4528216412091, 554.3822919197288, 556.2203303411437, 558.1001452453315, 559.6461947649597, 561.8552632335436, 563.8897227920124, 565.4930150888076, 566.9452445871735, 568.6564924377749, 570.5101275177434, 571.9722504137742, 573.1638728369685]"
2024-06-07 00:00:00-04:00,"[527.9406127929688, 528.5412977076694, 529.4116233965664, 529.8045474837974, 530.4048100462384, 531.0845178218535, 531.7605926358298, 532.2466560224636, 532.8390621100987, 533.1725841420905, 533.9449016317965, 534.6144322028408, 535.3749817852224, 535.8371170532963, 536.3998395267721, 536.8218789094315, 537.1162635088363, 537.5684034641822, 538.0443401188285, 538.5698043338955, 538.7808075428128]","[527.9406127929688, 521.0753921682317, 518.9229206347179, 516.9301937547904, 515.5428723855302, 514.6777407212193, 513.92031274315, 513.2557443434965, 512.447670903239, 511.41189627975683, 511.3369550820055, 511.12414375359856, 510.3725353997911, 509.2610621809399, 508.5438451183437, 507.87761403073574, 506.92267392807986, 506.64615233065854, 506.1266622017654, 506.110039543419, 505.22512605508444]","[527.9406127929688, 536.0072032471071, 539.9003261584148, 542.6789012128044, 545.2667477069465, 547.4912949224878, 549.6008725285095, 551.2375677014307, 553.2304533169583, 554.9332720044242, 556.5528481815875, 558.1047206520831, 560.3774281706537, 562.4131719256527, 564.2558339352005, 565.7661437881272, 567.3098530895927, 568.4906545977059, 569.9620180358916, 571.029569124372, 572.3364890305411]"
2024-06-10 00:00:00-04:00,"[527.298828125, 527.8348009476748, 528.2640191476437, 528.8545847772954, 529.6803416813694, 530.2802945747017, 530.8913744382395, 531.6936346957383, 532.4293870604357, 533.0432761536001, 533.4977306008003, 534.0608568514957, 534.7714258763062, 535.3154815541094, 535.8216669635638, 536.1707985000103, 536.6651522286926, 537.1509846223403, 537.5982161130908, 538.0421688436899, 538.5533814402075]","[527.298828125, 520.1246312329813, 517.7047830728327, 515.9385432461495, 514.7323906871102, 513.6038382542295, 512.3775626902461, 511.8814207459451, 511.39935221625535, 510.8438146452639, 510.16175849528, 509.5262005068318, 508.96141731748753, 508.4043549732216, 508.02284496570616, 507.43228981559423, 507.43557306630584, 507.06838309557514, 506.4723156478348, 506.30117874995506, 506.1702773056623]","[527.298828125, 535.5449706623683, 538.8232552224547, 541.7706263084413, 544.6282926756287, 546.9567508951739, 549.4051861862329, 551.5058486455315, 553.4594219046161, 555.2427376619364, 556.8337027063205, 558.5955131961597, 560.581434435125, 562.2266081349973, 563.6204889614213, 564.9093071844263, 565.8947313910793, 567.2335861491053, 568.7241165783466, 569.7831589374247, 570.9364855747527]"
2024-06-11 00:00:00-04:00,"[528.927978515625, 529.5751554052288, 530.1973973302578, 530.884730273741, 531.2194703281117, 531.9330927942349, 532.525504111963, 532.8740019839993, 533.4830687184962, 533.9543361668035, 534.4409766683881, 534.8798723783462, 535.5862076518432, 536.2226318725625, 536.8607368790271, 537.3869782201541, 537.8339818667686, 538.4898512769248, 539.0188255809288, 539.6989161478467, 540.377769117835]","[528.927978515625, 522.0623064341218, 519.7590307149812, 518.024764885928, 516.1090234177418, 515.1438731917813, 514.1951350400279, 512.9496878889503, 512.6215378033793, 511.5659391767899, 510.8087806631223, 510.16148464448565, 509.6486963274495, 509.6938808313097, 509.3578465030792, 508.91200269728597, 508.4862273883319, 508.13445464406544, 508.17181706565526, 507.5719973460055, 507.8879037733052]","[528.927978515625, 537.0880043763358, 540.6357639455343, 543.7446956615539, 546.3299172384816, 548.7223123966885, 550.855873183898, 552.7983160790483, 554.344599633613, 556.3427331568171, 558.0731726736539, 559.5982601122068, 561.523718976237, 562.7513829138153, 564.3636272549749, 565.8619537430222, 567.1817363452053, 568.8452479097842, 569.8658340962024, 571.8258349496879, 572.8676344623648]"
2024-06-12 00:00:00-04:00,"[530.2018432617188, 530.6105363371183, 531.1967881775281, 531.6488469982509, 532.1127647199728, 532.6752333837909, 533.2839468862863, 533.7397898463787, 534.3435007812068, 534.9670858854544, 535.4003499822754, 536.1332889829093, 536.6767109287356, 537.319675213825, 537.9724124470616, 538.4258660944487, 539.383842834519, 539.8966512477134, 540.645679032281, 541.2859373309534, 541.688741113614]","[530.2018432617188, 523.131864021316, 520.3758683448693, 518.0237047543021, 516.5723973855117, 515.3303583473206, 514.9250769179686, 513.9195237197695, 512.8213626026023, 512.1987461517466, 511.6156793773566, 511.7834419425603, 511.3706933825082, 510.91435303491005, 510.4454627908636, 510.0455895008556, 510.1987212596612, 510.02922050173424, 509.9278532728858, 509.55315951749776, 509.24390145237953]","[530.2018432617188, 538.0892086529207, 542.0177080101869, 545.2739892421996, 547.6531320544339, 550.0201084202612, 551.6428168546041, 553.5600559729879, 555.8656389598112, 557.7354256191621, 559.1850205871942, 560.4831360232583, 561.982728474963, 563.72499739274, 565.4993621032596, 566.8061426880417, 568.5689644093767, 569.7640819936926, 571.3635047916762, 573.018715144409, 574.1335807748485]"
2024-06-13 00:00:00-04:00,"[534.556396484375, 535.1258008034786, 535.814581448662, 536.4782448298603, 537.0129993902466, 537.7500390375338, 538.5184334575115, 539.1313884076355, 539.8077257015099, 540.4701662684791, 541.3126662290155, 541.8017973573895, 542.3438234374597, 542.8847813174838, 543.5357371256531, 544.144549134759, 544.9269449846761, 545.3667901734775, 545.6982554018814, 546.46041296856, 547.2984767850395]","[534.556396484375, 527.6059897388579, 525.2635589591017, 523.7936979113055, 522.2004076941122, 520.9509977710259, 520.0347103709911, 519.0697678557005, 518.1996552452409, 517.0544980110025, 516.3211853305293, 515.7322774605186, 515.6150904322132, 514.8607829898186, 514.6769157595144, 514.3894851427233, 514.0470248126189, 513.447610602746, 513.0305205654151, 512.857440662, 512.5609231611483]","[534.556396484375, 542.6456118680992, 546.3656039382223, 549.1627917484151, 551.825591086381, 554.5490803040418, 557.0021565440319, 559.1930089595705, 561.4157961577788, 563.8858345259558, 566.3041471275017, 567.8713172542605, 569.0725564427063, 570.9087796451489, 572.3945584917918, 573.8996131267947, 575.8068651567332, 577.2859697442091, 578.3659902383476, 580.06338527512, 582.0360304089307]"
2024-06-14 00:00:00-04:00,"[535.6326904296875, 536.2356086108222, 536.8798774243473, 537.3291747895258, 537.6415403385182, 538.2581536005118, 538.786749628218, 539.320556307171, 540.0866690696313, 540.7058863714509, 541.4409779363231, 542.1678626185231, 542.742288752604, 543.201653144494, 543.7428720290313, 544.7293661561771, 545.0543134065668, 545.7399792255687, 546.3416231435493, 547.034094101646, 547.6440544438462]","[535.6326904296875, 529.1257188173095, 526.4871113497182, 524.0897160378305, 522.2745437967372, 520.9846705522468, 520.2439643994169, 519.4663482692051, 519.0271406556309, 518.406447258984, 517.8450234042784, 517.1744572413229, 516.3973113226714, 515.9646032213622, 515.1111993686242, 514.8900348740121, 513.9427511586746, 513.2198494694554, 512.8795274359414, 513.0495419112409, 512.965757808686]","[535.6326904296875, 543.3454984043349, 547.2726434989764, 550.5686335412212, 553.0085368802992, 555.5316366487768, 557.3295348570191, 559.174764345137, 561.1461974836317, 563.0053254839178, 565.0369324683677, 567.1612679957234, 569.0872661825367, 570.4387030676259, 572.3745446894385, 574.568697438342, 576.1658756544591, 578.260108981682, 579.8037188511572, 581.0186462920511, 582.3223510790065]"
2024-06-17 00:00:00-04:00,"[535.9586181640625, 536.511982134542, 537.0731808320625, 537.5451989566759, 538.2287312935657, 538.882793320689, 539.5779355129179, 540.1703608774368, 540.85990390651, 541.5917712722942, 542.2251312687465, 543.0916780108416, 543.5954983155274, 544.365535987675, 545.0917443704866, 545.5735334222818, 546.2868528670022, 547.0367949480312, 547.8036871675286, 548.2343476615301, 548.7542314220813]","[535.9586181640625, 528.9542181023467, 526.4869710924429, 524.6988408017414, 523.7729771674996, 522.8688817798852, 522.1218384482949, 521.4142356010244, 520.5368896425485, 520.1502674955758, 519.5752411979665, 519.2673000347488, 518.804907824718, 518.2461724036198, 517.751570536266, 517.2727862032473, 516.5093349175526, 516.1453321424447, 515.7415519747345, 515.5642311880622, 514.942199998602]","[535.9586181640625, 544.0697461667373, 547.659390571682, 550.3915571116104, 552.6844854196319, 554.8967048614927, 557.0340325775409, 558.9264861538492, 561.1829181704715, 563.0332750490126, 564.8750213395265, 566.9160559869345, 568.3860888063367, 570.4848995717302, 572.4319182047072, 573.8742806413163, 576.0643708164517, 577.9282577536178, 579.8658223603226, 580.9044641349981, 582.5662628455606]"
2024-06-18 00:00:00-04:00,"[540.2243041992188, 540.957975629082, 541.7417369521393, 542.2500049428955, 542.8896995807506, 543.4904280478559, 544.1102943848836, 544.6081480543336, 545.2846898347649, 545.8999885028228, 546.6195317177719, 547.2324681745266, 547.8462116413233, 548.4819834026797, 549.0379532518244, 549.8166317231296, 550.491266064377, 551.1109746465329, 551.7190816104116, 552.312981477343, 552.802247064316]","[540.2243041992188, 533.3579913804064, 530.9926971113309, 529.3868271605452, 527.7085582938693, 526.8565099395033, 525.6387326507828, 524.5874643216747, 524.0207650135309, 523.0505932701102, 522.2839289031457, 521.7355857864598, 520.9136749414705, 520.270256789743, 519.7501656654257, 519.3902028987025, 518.861634247583, 518.2285360257471, 517.9865159795793, 517.5698167479221, 517.0104056733064]","[540.2243041992188, 548.5579598777575, 552.4907767929476, 555.1131827252459, 558.070840867632, 560.1243461562084, 562.5818561189843, 564.6288317869925, 566.5486146559989, 568.7493837355354, 570.9551345323981, 572.7293505625935, 574.7787483411761, 576.6937100156164, 578.3257408382232, 580.2430605475568, 582.120897881171, 583.9934132673187, 585.451647241244, 587.0561462067639, 588.5940884553256]"
2024-06-20 00:00:00-04:00,"[541.5968017578125, 542.3156877763241, 542.9233410445197, 543.5461511835812, 544.2144662108748, 545.1574216840182, 545.8543958420364, 546.5246106757172, 547.0955265192256, 547.6772355049015, 548.29570805428, 548.9607976862981, 549.5747558189173, 550.2920715409308, 551.0257930714819, 551.7478860319238, 552.5972587718413, 553.2665072956692, 554.0746199651762, 554.6368227786774, 555.3120253993623]","[541.5968017578125, 534.8831900826866, 532.1486634650643, 530.2653725072568, 528.9003175397004, 528.3194122051093, 527.3718462521167, 526.5969827416002, 525.6918082584612, 524.9684741849024, 524.0175351411647, 523.628916517045, 522.9379951931188, 522.2002227885232, 521.6821524276136, 521.6852466783291, 521.4979257631143, 520.9682161512859, 520.7610208508928, 520.4110318516375, 520.5564124139132]","[541.5968017578125, 549.7481854699616, 553.6980186239751, 556.8269298599056, 559.5286148820492, 561.9954311629272, 564.3369454319561, 566.4522386098342, 568.49924477999, 570.3859968249006, 572.5738809673953, 574.2926788555511, 576.2115164447158, 578.3839202933384, 580.3694337153502, 581.8105253855185, 583.6965917805684, 585.5647984400524, 587.3882190794596, 588.8626137057172, 590.0676383848113]"
2024-06-21 00:00:00-04:00,"[540.1255493164062, 540.7477050899122, 541.6979737427007, 542.3394862340367, 543.1446677753946, 543.830953664704, 544.3176566591626, 544.9369941325639, 545.5439994051961, 546.1565754066943, 546.9437220843752, 547.6633926016292, 548.3084869463074, 548.9103098013867, 549.9298892358581, 550.6177904557925, 551.1938642162834, 551.975389644712, 552.6578460925289, 553.5268894280729, 554.1167347786858]","[540.1255493164062, 533.4606562772835, 531.2002565304366, 529.4303711823147, 528.2522840826632, 527.4711090262225, 526.1340985222189, 525.0499934013828, 524.5790834553899, 523.8717836466556, 523.4536439875305, 522.795008214743, 522.0382780218653, 522.0401862000818, 521.8717160097395, 521.1869886741423, 520.6954341251212, 520.2963958272225, 519.9993686143579, 519.9865037591566, 519.9251167097391]","[540.1255493164062, 548.0347539025408, 552.1956909549648, 555.2486012857587, 558.037051468126, 560.1907983031855, 562.5012147961063, 564.8239948637449, 566.5089153550024, 568.441367166733, 570.4338001812198, 572.5317769885154, 574.5786958707496, 575.7804334026915, 577.9880624619767, 580.0485922374427, 581.6922943074455, 583.6543834622015, 585.3163235706999, 587.0672750969892, 588.3083528476325]"
2024-06-24 00:00:00-04:00,"[539.4014892578125, 540.1274389298861, 540.7209487722123, 541.3562736441125, 541.9145823098646, 542.4438514293292, 543.2092693590611, 543.7261167544234, 544.4399940374508, 545.2486960449507, 545.829093097366, 546.5250590812225, 547.0987884662117, 547.878050983374, 548.4185986532503, 549.0982006419666, 549.6656867649607, 550.4698497843871, 550.8605804673821, 551.5455996255181, 552.1505847046359]","[539.4014892578125, 533.1646632580688, 530.477929974768, 529.0265683759161, 527.6269229962304, 526.5963312546356, 525.4821935186202, 524.8155788171921, 524.3468685704767, 523.4601298706989, 522.4891688975098, 522.2347437415732, 522.2272636262848, 521.6114140277397, 521.0283282653825, 520.4527509179719, 520.4123915743052, 520.2384310007471, 519.3643403927877, 519.1307845585583, 518.5606986628214]","[539.4014892578125, 547.0902146017035, 550.9639675696566, 553.685978912309, 556.2022416234988, 558.2913716040229, 560.936345199502, 562.6366546916547, 564.5331195044249, 567.0372622192026, 569.1690172972222, 570.8153744208718, 571.9703133061386, 574.1446879390083, 575.8088690411182, 577.7436503659613, 578.9189819556162, 580.701268568027, 582.3568205419765, 583.9604146924779, 585.7404707464503]"
2024-06-25 00:00:00-04:00,"[537.6480102539062, 538.1932502609583, 538.8211612776869, 539.446150344607, 540.0150364474194, 540.7949634487784, 541.4044702166384, 541.9822138585519, 542.5486827875667, 542.7598441462749, 543.4474683926885, 544.0742861670058, 544.8532405822684, 545.4688488116963, 545.9450359978404, 546.5130121007616, 547.0424594345402, 547.612148298314, 548.2059871910955, 548.8178201368551, 549.5317871006238]","[537.6480102539062, 530.7414787573724, 528.4918128124928, 526.6131568130434, 525.302171639207, 524.5644265992241, 523.2566960206008, 522.1764075757512, 521.6795293176981, 520.7627928806327, 520.1488991511217, 519.5179905546673, 519.5244241704734, 518.7480762398236, 518.3330235300591, 518.5449007769619, 518.2862843847358, 517.7678177010688, 518.2301494723965, 517.8034865467048, 517.3254937905892]","[537.6480102539062, 545.6450217645441, 549.150509742881, 552.2791438761706, 554.7279012556319, 557.0255002983326, 559.552244412676, 561.7880201413525, 563.4178362574353, 564.7568954119171, 566.7460376342553, 568.6305817793442, 570.1820569940635, 572.1896213835689, 573.5570484656216, 574.4811234245612, 575.7986344843446, 577.4564788955591, 578.1818249097944, 579.8321537270053, 581.7380804106583]"
2024-06-26 00:00:00-04:00,"[539.7184448242188, 540.4768713505499, 541.2559995243615, 542.0131616565134, 542.6866272331522, 543.3516953906628, 543.8470055633015, 544.4596608817626, 544.9612954092734, 545.8672852659225, 546.4378440136144, 547.0990424303159, 547.7938416746216, 548.5763974414484, 549.3145173950579, 549.8746564214391, 550.5923975067317, 551.2872435246157, 551.8777877924623, 552.5991796110945, 553.4213742615157]","[539.7184448242188, 533.2105045006019, 531.0576873876537, 529.7155316367523, 528.4132783231302, 527.0855547923871, 525.6501217423856, 524.5499035834899, 523.988650405408, 523.3603604796741, 522.4690698640702, 522.3274031395982, 521.6166149365763, 521.5930897063392, 520.7973433721417, 520.2261487699656, 519.9126753208005, 519.692405764546, 519.0383139890862, 518.5805877290128, 518.1675043138127]","[539.7184448242188, 547.7432382004979, 551.4543116610694, 554.3107916762744, 556.9599761431742, 559.6178359889385, 562.0438893842174, 564.3694181800353, 565.9339404131388, 568.374210052171, 570.4066181631586, 571.8706817210335, 573.9710684126669, 575.5597051765576, 577.8316914179742, 579.5231640729127, 581.2721196926628, 582.8820812846855, 584.7172615958384, 586.6177714931763, 588.6752442092186]"
