Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-03-27 00:00:00+11:00,"[30.56746482849121, 30.592738367631537, 30.621646979933335, 30.647124791220996, 30.66977820491045, 30.690211160276775, 30.712780998165517, 30.73168157334286, 30.76101228719812, 30.784337475440942, 30.801708128938493, 30.829320764200176, 30.846674685273765, 30.86299991943108, 30.890272182409024, 30.901689654114655, 30.927683061777085, 30.939545032236868, 30.9544790803861, 30.974280521358605, 30.992810837268006]","[30.56746482849121, 30.19607937836369, 30.05889971963444, 29.947760659759716, 29.86889463525583, 29.8139331051258, 29.730814020211223, 29.64384689088042, 29.623672145281077, 29.594764992188768, 29.542840484710382, 29.525392205311103, 29.483763410976273, 29.406253863762405, 29.371846876759392, 29.30624318090663, 29.31831852411302, 29.288805839274602, 29.23446999538217, 29.210452726015696, 29.17192596903884]","[30.56746482849121, 30.98939735689938, 31.18439424023223, 31.346488922682276, 31.47066177456507, 31.56648921542775, 31.69474797611981, 31.819516255805304, 31.898352429115164, 31.973909958693117, 32.060575773166605, 32.133249323089245, 32.20958595957126, 32.31974597509975, 32.40869748805866, 32.497136127322676, 32.537047599441145, 32.590284225199134, 32.67448816539003, 32.73810831670151, 32.813695705497175]"
2024-03-28 00:00:00+11:00,"[30.722091674804688, 30.754037141912725, 30.77457794188602, 30.800989719589364, 30.823601904688292, 30.85201539478762, 30.87872143986486, 30.900286822353017, 30.931211127440474, 30.957721809070495, 30.96965223533998, 30.998018984821915, 31.017583584493725, 31.049253561753748, 31.085641698304947, 31.109140694201546, 31.13536734067434, 31.157069239053182, 31.17347270055705, 31.195494374591643, 31.21105131332152]","[30.722091674804688, 30.34015481238344, 30.187928845783524, 30.09968408760663, 30.012804926584696, 29.94552041054749, 29.870453694836776, 29.819870880456797, 29.77842820548969, 29.731604353513013, 29.693832665347774, 29.646508700098675, 29.592135933508736, 29.546912137555843, 29.529970556761217, 29.50322163613664, 29.457324497342597, 29.44886911368811, 29.39020251386647, 29.36088519311124, 29.327948924270427]","[30.722091674804688, 31.167919471442012, 31.361227037988513, 31.502295351572098, 31.63439888279189, 31.75851037902775, 31.886989184892947, 31.980702764249237, 32.08399404939126, 32.18383926462798, 32.24547180533219, 32.34952926954516, 32.44303123547871, 32.55159498595165, 32.64131283984868, 32.715059752266455, 32.81341018400608, 32.86526936441825, 32.95674288724763, 33.03010355607205, 33.09415370237261]"
2024-04-02 00:00:00+11:00,"[31.041004180908203, 31.056941419854194, 31.08791191397571, 31.116909279025755, 31.14160799838057, 31.169204333524622, 31.194230210514057, 31.22445838780559, 31.240199755708048, 31.262531559949785, 31.290945022067685, 31.32576795798796, 31.347522111668063, 31.366495737534958, 31.377534917280336, 31.411765380695435, 31.435760776146562, 31.456500540740745, 31.4798472210474, 31.510150825907402, 31.543285607634527]","[31.041004180908203, 30.652836842975013, 30.502013388517184, 30.407712255766494, 30.318992221288905, 30.233006606816733, 30.16569094704907, 30.11064425986849, 30.04681165380167, 30.00184880855279, 29.970090244867063, 29.93526176776479, 29.899714681983625, 29.877231420475677, 29.84520946932882, 29.831828607981027, 29.779767341932228, 29.730762534858574, 29.712046449227014, 29.685058700162436, 29.6360097670757]","[31.041004180908203, 31.461045996733375, 31.673810439434234, 31.826106302285016, 31.964223775472238, 32.10540206023251, 32.22276947397904, 32.33827251574269, 32.43358785761443, 32.52321431134678, 32.61179979926831, 32.716274148211134, 32.7953295413525, 32.85576005459424, 32.90986036523185, 32.99170215340984, 33.0917542103609, 33.18223854662292, 33.24764799286779, 33.33524295165237, 33.450561448193355]"
2024-04-03 00:00:00+11:00,"[30.983020782470703, 30.99560753161086, 31.01151546028703, 31.036702700189025, 31.067399500362477, 31.099682859511752, 31.11956058718675, 31.148828273967162, 31.17105951358247, 31.205895960644213, 31.22818048708969, 31.259479643833817, 31.291776287448418, 31.322410284163873, 31.345390658038212, 31.372148674132262, 31.399782911417756, 31.41531451434135, 31.43759823224054, 31.46794130000003, 31.48523784783333]","[30.983020782470703, 30.590824179264747, 30.43213447410213, 30.345548605850603, 30.271702332771408, 30.20165573451824, 30.119108093473944, 30.047225930036497, 29.99959065720014, 29.96950976269722, 29.924180254541, 29.895766302056447, 29.855869548921763, 29.86148291633737, 29.830781319334477, 29.78180800270735, 29.768586480051216, 29.736385981551454, 29.71234125329685, 29.703297341641754, 29.68670561747604]","[30.983020782470703, 31.400390883956977, 31.590896446471927, 31.727856794527447, 31.863096667953545, 31.997709984505263, 32.12001308089956, 32.25043061789783, 32.342528369964796, 32.442282158591205, 32.53218071963838, 32.62319298561119, 32.72768302597507, 32.78333765199037, 32.85999999674195, 32.962489345557174, 33.0309793427843, 33.09424304713124, 33.16285521118423, 33.232585258358306, 33.28377007819062]"
2024-04-04 00:00:00+11:00,"[30.586790084838867, 30.601857784405635, 30.624825560313322, 30.64654914710022, 30.675321981047944, 30.704820708809216, 30.72093650015893, 30.735858093092183, 30.752440372326, 30.75337585295235, 30.7712235865816, 30.79213129118753, 30.80763189320425, 30.817481846007407, 30.839877266905454, 30.86076601106477, 30.864761039471347, 30.89108423684934, 30.90800926590966, 30.922585110601243, 30.941333208061142]","[30.586790084838867, 30.197031543488315, 30.038650141982014, 29.926639592815526, 29.846923784956903, 29.78268009666842, 29.70297603374958, 29.636284339351036, 29.574027765444878, 29.50776798917785, 29.475664697345227, 29.411852726802486, 29.3691377889229, 29.32213417368108, 29.26945760246958, 29.213598849560825, 29.16638167909357, 29.12588562078046, 29.091838348259827, 29.040806861081325, 29.019395577488055]","[30.586790084838867, 31.006684025322954, 31.21100097864463, 31.366458701384914, 31.503720177138984, 31.62696132095001, 31.738896966568284, 31.83543184683333, 31.93085297920712, 31.998983716726848, 32.06678247581797, 32.172409855572575, 32.2461259974856, 32.312829518333736, 32.41029693134133, 32.50793317256871, 32.563140399849125, 32.656282852918224, 32.72418018355949, 32.80436336012116, 32.86327083863423]"
2024-04-05 00:00:00+11:00,"[30.731754302978516, 30.74040902724516, 30.770740419952414, 30.798179248094282, 30.820413154722726, 30.838883792256688, 30.865564141723976, 30.893100181024888, 30.905045062420985, 30.92354507824163, 30.948459648964636, 30.96825631310509, 30.988944839195092, 31.033634469864193, 31.060939615312275, 31.085982123021857, 31.115939327746787, 31.149741906891503, 31.164644778636955, 31.19293444236128, 31.213961910302455]","[30.731754302978516, 30.334941513065, 30.213588621174118, 30.11696518423157, 30.03537377438417, 29.958027449727723, 29.90444290859242, 29.869760475176676, 29.82364930448075, 29.761538946194882, 29.70783087819665, 29.658221446080685, 29.601801188072574, 29.581030712468376, 29.545730173889776, 29.524303927219506, 29.504489932464164, 29.48133501801834, 29.452992413979032, 29.438954027843334, 29.40322115766217]","[30.731754302978516, 31.14587654142532, 31.32789221873071, 31.479393311956994, 31.605452535061282, 31.719740134785653, 31.826685374855533, 31.9164398868731, 31.98644082036122, 32.08555121028838, 32.18908841973262, 32.2782911801295, 32.376088490317606, 32.48623822726001, 32.57614905673477, 32.64766031882421, 32.72738872302941, 32.81814879576467, 32.87629714329488, 32.94691485687923, 33.02470266294274]"
2024-04-08 00:00:00+10:00,"[30.548137664794922, 30.569724464269086, 30.589918889538822, 30.606920790552504, 30.636095222147908, 30.66239173780762, 30.67116832540206, 30.695249887636354, 30.725884105721878, 30.750668160499714, 30.76047306463709, 30.772210933509147, 30.790544098007796, 30.80220086768628, 30.82698090107413, 30.843965694708814, 30.866019863688344, 30.894265851874508, 30.912836978527338, 30.92724512857608, 30.95125230987]","[30.548137664794922, 30.169023946052977, 30.015228042230337, 29.895556591390303, 29.8321226077298, 29.773670700580023, 29.696189370163744, 29.634028311173836, 29.574314723421523, 29.534444721547843, 29.495734383152556, 29.44845342417954, 29.408364906982612, 29.356713163478496, 29.32415812930045, 29.28478541818909, 29.246202477032476, 29.235058136418846, 29.225811048928747, 29.179836672647514, 29.15325236843692]","[30.548137664794922, 30.970424982485195, 31.164609736847307, 31.318284989714705, 31.440067836566016, 31.551112775035218, 31.646147280640378, 31.756471464098873, 31.877453488022233, 31.966891599451586, 32.02521174612163, 32.09596844283875, 32.17272328903298, 32.24768857189407, 32.32980367284781, 32.40314597122853, 32.48583725034421, 32.553473567330165, 32.59986290812593, 32.67465358450464, 32.749252251303076]"
2024-04-09 00:00:00+10:00,"[30.606121063232422, 30.63730763691877, 30.668702685471786, 30.688686034079385, 30.706796709266186, 30.728860052181737, 30.746888400272873, 30.7639623521167, 30.784202163833978, 30.813057667729037, 30.818749108213378, 30.842292075622208, 30.869751803650818, 30.891556660314002, 30.920104514812586, 30.932376873733578, 30.956001882652433, 30.968510906924514, 30.994084911228967, 31.008288429474334, 31.02359190789842]","[30.606121063232422, 30.220901361679704, 30.06552462704833, 29.952336799352125, 29.877919228187693, 29.800730480342697, 29.751863187020177, 29.692757531717653, 29.6412866806809, 29.60765188883195, 29.55245110868001, 29.516202406996637, 29.4975055056197, 29.447992868345708, 29.441089101542254, 29.40774890055586, 29.364593199352424, 29.320784502109007, 29.29971666468945, 29.240563232484675, 29.225068952166833]","[30.606121063232422, 31.053713912157836, 31.27188074389524, 31.425035268806646, 31.53567419034468, 31.656989624020778, 31.74191361352557, 31.835167172515746, 31.927117646987057, 32.01846344662612, 32.085047107746746, 32.16838174424778, 32.241998101681936, 32.3351204522823, 32.39911992808292, 32.457004846911296, 32.54741056595245, 32.61623731174002, 32.688453157768485, 32.77601362646399, 32.82211486363001]"
2024-04-10 00:00:00+10:00,"[30.73955535888672, 30.765399256170326, 30.779759549365203, 30.79381818888038, 30.80878943411639, 30.83133550267319, 30.85124211340893, 30.86143496245532, 30.884292112527593, 30.909468728854073, 30.922818136642146, 30.95037540955718, 30.97691020701811, 30.99898410043853, 31.03614583193289, 31.064359731619223, 31.09751253821004, 31.11101014494488, 31.142934268638275, 31.170286052206915, 31.18484322689518]","[30.73955535888672, 30.36596954813464, 30.220408353618993, 30.094119112376667, 29.99910310942243, 29.92371676763218, 29.873112454827055, 29.80700083803572, 29.73899405772727, 29.691677418269833, 29.647649698503702, 29.618409079788854, 29.556762578653327, 29.50464662053434, 29.500216001827837, 29.46650891697565, 29.443609652428066, 29.41674460719348, 29.391962242881835, 29.366585033731383, 29.318763231219407]","[30.73955535888672, 31.164828964206013, 31.339110745111412, 31.493517265384092, 31.618475758810355, 31.738954237714204, 31.829371771990804, 31.91586908687492, 32.02959016732792, 32.12726003943831, 32.19798657478059, 32.2823417393255, 32.397057835382896, 32.493321580342716, 32.57207566203794, 32.6622105462628, 32.751415423992015, 32.80527568269628, 32.89390629439471, 32.97398707068245, 33.05092322257095]"
2024-04-11 00:00:00+10:00,"[30.846933364868164, 30.86309240660997, 30.89005192203965, 30.911139721346533, 30.936857505720894, 30.964165895297512, 31.002388989089784, 31.0255039178695, 31.052288997719405, 31.07088031135726, 31.079971383789925, 31.098072840058855, 31.124319635251283, 31.14747674164919, 31.163252402902014, 31.18862378760309, 31.208274656854698, 31.223842311595465, 31.252694569392443, 31.28226505178682, 31.296749655408465]","[30.846933364868164, 30.476316811325837, 30.343861029423927, 30.24092678925399, 30.147989239110103, 30.076023417805043, 30.009313242202996, 29.956077129240715, 29.903587792535752, 29.83973132656143, 29.777644116935555, 29.739618347288076, 29.696769036633306, 29.66503374649474, 29.632373293288605, 29.570642947400152, 29.55130566978859, 29.515573688608054, 29.50057895303689, 29.505062702982254, 29.4955822196751]","[30.846933364868164, 31.2498680018941, 31.436242814655373, 31.581352653439076, 31.725725772331685, 31.85230837278998, 31.995464735976572, 32.09493070649829, 32.20099020290306, 32.30202929615309, 32.382298650644294, 32.45652733282964, 32.55187023386926, 32.629919736803636, 32.694131512515426, 32.806604627806024, 32.865243643920806, 32.93211093458287, 33.004810185748, 33.05946740059139, 33.09791709114183]"
2024-04-12 00:00:00+10:00,"[30.680986404418945, 30.694041557209513, 30.704306235813434, 30.72947074822037, 30.74460169317141, 30.76784221325008, 30.779332937374356, 30.801650292398396, 30.8168351412165, 30.835776042826453, 30.85014993118226, 30.869411090931816, 30.89312505601354, 30.925963887982007, 30.94682562452717, 30.968920291212534, 30.981696647252093, 31.00684330228524, 31.02423493517471, 31.05238261375406, 31.07699605514086]","[30.680986404418945, 30.290012232248035, 30.14226974548073, 30.04530051141266, 29.9396564080763, 29.856885576922593, 29.7955448821551, 29.72450749457199, 29.668282547569373, 29.603045143130448, 29.55671560839372, 29.512220835199134, 29.469676741499153, 29.448988891326778, 29.415028284278137, 29.397627119019774, 29.358111857500344, 29.346340860453473, 29.323007984177256, 29.27554865197232, 29.256068636469756]","[30.680986404418945, 31.09807088217099, 31.26634272614614, 31.413640985028078, 31.549546978266523, 31.678798849577568, 31.763120992593613, 31.8787930902248, 31.96538773486363, 32.06850694252246, 32.14358425397079, 32.226601346664495, 32.316573370527934, 32.40293888463724, 32.4786229647762, 32.540213463405294, 32.60528143700384, 32.66734574411701, 32.72546188617216, 32.8292165755358, 32.897923473811964]"
2024-04-15 00:00:00+10:00,"[30.5833683013916, 30.60936622426587, 30.633813503247197, 30.65573759252777, 30.68347090263743, 30.692218233548548, 30.712293690008387, 30.73828689309097, 30.756154729529968, 30.787054760069466, 30.79283910002927, 30.802764900947157, 30.824816072706252, 30.846436693394065, 30.85654398493764, 30.872932694420232, 30.891652271576895, 30.917535711266403, 30.92837679615827, 30.950598213584165, 30.966302925304646]","[30.5833683013916, 30.21622789576189, 30.068327309379388, 29.950317802345573, 29.87436671382011, 29.766201456080122, 29.70254450086764, 29.661720398929315, 29.592469350069432, 29.574187794458016, 29.51842661315265, 29.479776193616985, 29.449364569402565, 29.388907174377323, 29.34123708018847, 29.293080323176223, 29.246494979925867, 29.204517553820924, 29.172333795552284, 29.128405970010427, 29.102195059938264]","[30.5833683013916, 31.00250455276985, 31.199299697115006, 31.36115738270997, 31.492575091454754, 31.618235011016974, 31.722042879149136, 31.814853387252622, 31.919840108990503, 31.999921725680917, 32.06725158690589, 32.12575360827733, 32.200267576009935, 32.303966212410806, 32.37185088968681, 32.452785065664244, 32.53680956322792, 32.63055386871188, 32.68441979676425, 32.7727904571579, 32.83041079067103]"
2024-04-16 00:00:00+10:00,"[30.466228485107422, 30.48627713272253, 30.518781271521526, 30.54713832357693, 30.570111635403876, 30.59268277226748, 30.6035510503969, 30.62037763038119, 30.64717287683764, 30.66698201538303, 30.687607664452116, 30.706972132541587, 30.72725918704795, 30.74761220369226, 30.776408585466147, 30.791676888493917, 30.817634065326242, 30.836311032792164, 30.85083378279309, 30.87712778883768, 30.90543010777398]","[30.466228485107422, 30.091225345590328, 29.970618979364964, 29.863914296030796, 29.783451961306973, 29.711473104720902, 29.641160335312637, 29.586153002039516, 29.52429487628179, 29.496505343362173, 29.43725013236787, 29.38716834714463, 29.34944460564538, 29.34391762216206, 29.320775734523764, 29.292326846866334, 29.259955618818747, 29.227270610706686, 29.207576702626316, 29.192942408041798, 29.175096067529697]","[30.466228485107422, 30.881328919854734, 31.066943563678088, 31.230362351123066, 31.35677130950078, 31.47389243981406, 31.56594176548116, 31.65460225872286, 31.77005087739349, 31.83745868740389, 31.937965196536364, 32.026775917938544, 32.10507376845052, 32.15130678522246, 32.23204143640853, 32.2910269301215, 32.375312511833734, 32.445351454877645, 32.49409086295986, 32.561313169633564, 32.63576414801826]"
