Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-03-05 00:00:00-05:00,"[504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094, 504.2947692871094]","[497.82172647245125, 495.14050434883023, 493.0831302526052, 491.34868365786116, 489.82060553234834, 488.4391173081005, 487.1687077737532, 485.9862394105991, 484.8756408432559, 483.8252106011316, 482.8261150191191, 481.8714912181403, 480.9558815107367, 480.07486082489737, 479.22478226681477, 478.4025980286469, 477.60573004330445, 476.83197447235733, 476.0794298009898, 475.3464417776177, 474.6315606124464]","[510.7678121017675, 513.4490342253886, 515.5064083216135, 517.2408549163576, 518.7689330418704, 520.1504212661182, 521.4208308004655, 522.6032991636197, 523.7138977309628, 524.7643279730871, 525.7634235550997, 526.7180473560785, 527.6336570634821, 528.5146777493214, 529.3647563074039, 530.1869405455718, 530.9838085309143, 531.7575641018614, 532.510108773229, 533.243096796601, 533.9579779617724]"
2024-03-06 00:00:00-05:00,"[499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656, 499.2547912597656]","[492.7518755388579, 490.0582796523075, 487.9914108338457, 486.24895981798994, 484.71382965591135, 483.32596590327285, 482.0496934654916, 480.8617680448774, 479.74604409711316, 478.69076614965684, 477.68705977029117, 476.7280304079487, 475.8081951881002, 474.923108617155, 474.0691069709955, 473.2431283762342, 472.4425828680764, 471.66525643744114, 470.90923879407643, 470.1728680520749, 469.4546877309034]","[505.75770698067333, 508.4513028672238, 510.51817168568556, 512.2606227015413, 513.7957528636199, 515.1836166162584, 516.4598890540396, 517.6478144746538, 518.763538422418, 519.8188163698744, 520.8225227492401, 521.7815521115825, 522.7013873314311, 523.5864739023763, 524.4404755485358, 525.2664541432971, 526.0669996514549, 526.8443260820901, 527.6003437254549, 528.3367144674564, 529.0548947886278]"
2024-03-07 00:00:00-05:00,"[501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719, 501.7846374511719]","[495.31681496106796, 492.6377551666215, 490.5820402839366, 488.8489924709138, 487.32214669683765, 485.9417726034516, 484.67238761817043, 483.49087288203566, 482.38116998077084, 481.33158688068636, 480.3332970407741, 479.3794431166723, 478.4645718223916, 477.5842616546156, 476.7348686606526, 475.91334749063066, 475.11712215659804, 474.34399059745766, 473.592052831911, 472.85965594248097, 472.1453513085868]","[508.2524599412758, 510.93151973572225, 512.9872346184072, 514.72028243143, 516.2471282055061, 517.6275022988922, 518.8968872841733, 520.0784020203081, 521.188104921573, 522.2376880216574, 523.2359778615697, 524.1898317856715, 525.1047030799522, 525.9850132477281, 526.8344062416912, 527.6559274117132, 528.4521527457457, 529.2252843048861, 529.9772220704327, 530.7096189598628, 531.423923593757]"
2024-03-08 00:00:00-05:00,"[506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656, 506.7655334472656]","[500.2688924758198, 497.5778956755821, 495.5130212061942, 493.7722515043822, 492.2386026097123, 490.85207802517533, 489.5770370795594, 488.3902579039044, 487.2756105329428, 486.2213508371435, 485.21861294734634, 484.2605089651274, 483.3415613064558, 482.4573287672562, 481.604151158587, 480.7789695615029, 479.9791965103004, 479.2026201322254, 478.44733198029, 477.7116717721627, 476.99418443268763]","[513.2621744187114, 515.9531712189491, 518.0180456883371, 519.758815390149, 521.292464284819, 522.6789888693559, 523.9540298149719, 525.1408089906269, 526.2554563615885, 527.3097160573877, 528.3124539471848, 529.2705579294038, 530.1895055880755, 531.0737381272751, 531.9269157359442, 532.7520973330284, 533.5518703842308, 534.3284467623058, 535.0837349142412, 535.8193951223686, 536.5368824618436]"
2024-03-11 00:00:00-04:00,"[504.2180809233768, 504.71231541120676, 505.2065498990367, 505.70078438686664, 506.1950188746966, 506.68925336252653, 507.18348785035647, 507.6777223381864, 508.17195682601636, 508.6661913138463, 509.16042580167624, 509.6546602895062, 510.1488947773361, 510.64312926516607, 511.137363752996, 511.63159824082595, 512.1258327286558, 512.6200672164857, 513.1143017043156, 513.6085361921455, 514.1027706799754]","[497.84390187369917, 495.69786495015813, 494.1661479284539, 492.9524262875113, 491.94192121886226, 491.0757671616776, 490.31899527271133, 489.64882141608916, 489.04941967698335, 488.5092673031373, 488.0196655473512, 487.5738563483405, 487.1664653747349, 486.7931351393199, 486.4502744478501, 486.13488204211524, 485.8444192302356, 485.57671583333985, 485.3298993787365, 485.1023408804769, 484.89261269162574]","[510.59225997305447, 513.7267658722553, 516.2469518696196, 518.449142486222, 520.4481165305309, 522.3027395633754, 524.0479804280017, 525.7066232602837, 527.2944939750494, 528.8231153245554, 530.3011860560013, 531.7354642306718, 533.1313241799373, 534.4931233910122, 535.8244530581419, 537.1283144395367, 538.4072462270761, 539.6634185996315, 540.8987040298947, 542.114731503814, 543.3129286683251]"
2024-03-12 00:00:00-04:00,"[503.80507620397316, 504.31941144114944, 504.8337466783257, 505.348081915502, 505.8624171526783, 506.3767523898546, 506.89108762703086, 507.40542286420714, 507.9197581013834, 508.4340933385597, 508.948428575736, 509.46276381291227, 509.97709905008855, 510.49143428726484, 511.0057695244411, 511.5201047616174, 512.0344399987937, 512.54877523597, 513.0631104731463, 513.5774457103225, 514.0917809474988]","[497.47295040462484, 495.36443325705847, 493.8661830739368, 492.68383031680537, 491.7033534232553, 490.8662751943382, 490.13785749157915, 489.49546649602524, 488.9233807033385, 488.4101533819047, 487.9471431739684, 487.5276366041344, 487.14629479784986, 486.7987890161514, 486.4815517574748, 486.1916015642242, 485.92641649338196, 485.6838406836971, 485.4620140160003, 485.25931825147654, 485.07433516200246]","[510.1372020033215, 513.2743896252404, 515.8013102827147, 518.0123335141986, 520.0214808821013, 521.887229585371, 523.6443177624826, 525.3153792323891, 526.9161354994284, 528.4580332952147, 529.9497139775036, 531.3978910216902, 532.8079033023273, 534.1840795583782, 535.5299872914075, 536.8486079590107, 538.1424635042055, 539.4137097882428, 540.6642069302923, 541.8955731691685, 543.1092267329952]"
2024-03-13 00:00:00-04:00,"[509.2428337188356, 509.7808639708743, 510.318894222913, 510.8569244749517, 511.3949547269904, 511.93298497902913, 512.4710152310679, 513.0090454831067, 513.5470757351454, 514.0851059871842, 514.623136239223, 515.1611664912617, 515.6991967433005, 516.2372269953393, 516.775257247378, 517.3132874994168, 517.8513177514556, 518.3893480034943, 518.9273782555331, 519.4654085075719, 520.0034387596106]","[502.88325172836187, 500.78705686892266, 499.3037751005125, 498.1377604940043, 497.17449708780777, 496.35525412497515, 495.6451428419493, 495.0214312792034, 494.4683297637243, 493.9743419307, 493.5307889533201, 493.1309282464607, 492.7693977861301, 492.44185006388875, 492.14470210943267, 491.87495953752193, 491.6300894699566, 491.4079266976395, 491.2066030358969, 491.02449322920654, 490.8601728999869]","[515.6024157093093, 518.7746710728259, 521.3340133453135, 523.5760884558991, 525.6154123661731, 527.5107158330832, 529.2968876201865, 530.9966596870099, 532.6258217065666, 534.1958700436684, 535.7154835251258, 537.1914047360627, 538.6289957004708, 540.0326039267898, 541.4058123853233, 542.7516154613116, 544.0725460329545, 545.3707693093492, 546.6481534751692, 547.9063237859372, 549.1467046192344]"
2024-03-14 00:00:00-04:00,"[508.4176244241783, 508.927869697966, 509.4381149717537, 509.9483602455414, 510.45860551932907, 510.96885079311676, 511.47909606690445, 511.98934134069214, 512.4995866144798, 513.0098318882674, 513.520077162055, 514.0303224358427, 514.5405677096303, 515.0508129834179, 515.5610582572056, 516.0713035309932, 516.5815488047808, 517.0917940785685, 517.6020393523561, 518.1122846261437, 518.6225298999314]","[502.09449034698724, 499.98560772929886, 498.48612548698856, 497.3020920911592, 496.31964789188436, 495.4803987287944, 494.7496557921389, 494.10481740335786, 493.5301843829065, 493.0143262537166, 492.54861392890206, 492.12634346631245, 491.74218357268416, 491.39181165593385, 491.07166528040784, 490.77876722222885, 490.5105991195795, 490.2650081725671, 490.0401369034218, 489.83436937125435, 489.6462893618484]","[514.7407585013694, 517.8701316666331, 520.3901044565188, 522.5946283999235, 524.5975631467737, 526.4573028574391, 528.20853634167, 529.8738652780264, 531.4689888460531, 533.0053375228182, 534.4915403952081, 535.9343014053729, 537.3389518465765, 538.709814310902, 540.0504512340033, 541.3638398397576, 542.6524984899821, 543.9185799845699, 545.1639418012903, 546.3901998810331, 547.5987704380143]"
2024-03-15 00:00:00-04:00,"[507.41912173085007, 507.93483159646576, 508.45054146208145, 508.96625132769714, 509.4819611933128, 509.9976710589285, 510.5133809245442, 511.0290907901599, 511.5448006557756, 512.0605105213913, 512.576220387007, 513.0919302526227, 513.6076401182384, 514.123349983854, 514.6390598494697, 515.1547697150854, 515.6704795807011, 516.1861894463168, 516.7018993119325, 517.2176091775482, 517.7333190431639]","[501.1033047421311, 499.002917553553, 497.51122554631354, 496.33461735025924, 495.35936507308924, 494.5271421277657, 493.80329984619704, 493.1652627043344, 492.59734968961874, 492.0881435522534, 491.6290251908739, 491.21329842108685, 490.8356381189656, 490.49172669450144, 490.17800583446734, 489.8915017602096, 489.6296990241424, 489.3904473175786, 489.1718913122092, 488.972416937101, 488.7906096168712]","[513.7349387195691, 516.8667456393785, 519.3898573778494, 521.597885305135, 523.6045573135365, 525.4681999900913, 527.2234620028914, 528.8929188759854, 530.4922516219325, 532.0328774905291, 533.52341558314, 534.9705620841585, 536.3796421175111, 537.7549732732067, 539.1001138644721, 540.4180376699612, 541.7112601372598, 542.981931575055, 544.2319073116557, 545.4628014179954, 546.6760284694565]"
2024-03-18 00:00:00-04:00,"[503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125, 503.42266845703125]","[497.0645737598279, 494.4309647053836, 492.4101254021241, 490.70647906260285, 489.20553650667773, 487.848580712558, 486.6007310759998, 485.4392609537206, 484.34838436538257, 483.31660763478885, 482.33525396481576, 481.3975823472044, 480.4982320119607, 479.6328564673818, 478.79787358110065, 477.99028966816354, 477.20757244272613, 476.4475572020609, 475.70837619840023, 474.9884045563145, 474.28621823133636]","[509.7807631542346, 512.4143722086789, 514.4352115119384, 516.1388578514596, 517.6398004073848, 518.9967562015045, 520.2446058380626, 521.4060759603419, 522.4969525486799, 523.5287292792736, 524.5100829492468, 525.4477545668582, 526.3471049021018, 527.2124804466807, 528.0474633329618, 528.855047245899, 529.6377644713364, 530.3977797120016, 531.1369607156623, 531.8569323577481, 532.5591186827261]"
2024-03-19 00:00:00-04:00,"[506.9198511131256, 507.4251209274231, 507.9303907417206, 508.4356605560181, 508.9409303703156, 509.4462001846131, 509.95146999891057, 510.45673981320806, 510.96200962750555, 511.46727944180304, 511.97254925610054, 512.477819070398, 512.9830888846956, 513.4883586989931, 513.9936285132907, 514.4988983275882, 515.0041681418858, 515.5094379561833, 516.0147077704809, 516.5199775847784, 517.025247399076]","[500.6530329965839, 498.5625017540844, 497.0759433620772, 495.9020243229346, 494.92789905910104, 494.0956934882563, 493.3710277508669, 492.7315014665306, 492.1615552778803, 491.64986051152465, 491.1878649341299, 490.7689243111113, 490.3877548314977, 490.040072401666, 489.7223463142136, 489.4316258614213, 489.1654151108499, 488.9215804361671, 488.69828090292555, 488.4939149623494, 488.30707901350286]","[513.1866692296674, 516.2877401007619, 518.784838121364, 520.9692967891016, 522.9539616815301, 524.7967068809699, 526.5319122469542, 528.1819781598855, 529.7624639771308, 531.2846983720815, 532.7572335780712, 534.1867138296848, 535.5784229378935, 536.9366449963203, 538.2649107123677, 539.5661707937552, 540.8429211729217, 542.0972954761995, 543.3311346380361, 544.5460402072074, 545.7434157846491]"
2024-03-20 00:00:00-04:00,"[509.73079179862583, 510.2327322788923, 510.73467275915874, 511.2366132394252, 511.73855371969165, 512.2404941999581, 512.7424346802245, 513.2443751604909, 513.7463156407573, 514.2482561210237, 514.7501966012901, 515.2521370815565, 515.7540775618229, 516.2560180420893, 516.7579585223557, 517.2598990026221, 517.7618394828885, 518.2637799631549, 518.7657204434213, 519.2676609236877, 519.7696014039541]","[503.46954455055925, 501.3779915033053, 499.8898744067566, 498.714118743292, 497.73797924908126, 496.9036332887896, 496.17673156475274, 495.5348936093169, 494.9625738965575, 494.44845382367197, 493.98398875980786, 493.56254037675217, 493.178829560561, 492.8285760259429, 492.5082522041067, 492.2149100103557, 491.946055731002, 491.6995576363939, 491.47357642857685, 491.26651198246685, 491.07696194485493]","[515.9920390466924, 519.0874730544793, 521.5794711115609, 523.7591077355584, 525.739128190302, 527.5773551111266, 529.3081377956963, 530.9538567116649, 532.5300573849571, 534.0480584183755, 535.5164044427723, 536.9417337863608, 538.3293255630848, 539.6834600582357, 541.0076648406047, 542.3048879948885, 543.5776232347749, 544.828002289916, 546.0578644582657, 547.2688098649085, 548.4622408630532]"
2024-03-21 00:00:00-04:00,"[514.4394381701709, 514.9400946020605, 515.4407510339502, 515.9414074658398, 516.4420638977294, 516.9427203296191, 517.4433767615087, 517.9440331933984, 518.444689625288, 518.9453460571776, 519.4460024890673, 519.9466589209569, 520.4473153528465, 520.9479717847362, 521.4486282166258, 521.9492846485155, 522.4499410804051, 522.9505975122947, 523.4512539441844, 523.951910376074, 524.4525668079636]","[508.18163438755766, 506.09022362201927, 504.6019169386674, 503.42579990061336, 502.44918924995096, 501.6142941517582, 500.88678419927487, 500.24429123331583, 499.6712782774483, 499.1564329537027, 498.69121533047246, 498.2689907303913, 497.88448294284206, 497.5334140365395, 497.2122583827311, 496.91806951806257, 496.64835510030105, 496.40098457217096, 496.17411964726676, 495.96616108051705, 495.7757072899576]","[520.6972419527841, 523.7899655821018, 526.2795851292329, 528.4570150310662, 530.4349385455079, 532.2711465074799, 533.9999693237426, 535.6437751534809, 537.2181009731277, 538.7342591606526, 540.2007896476621, 541.6243271115225, 543.010147762851, 544.3625295329329, 545.6849980505206, 546.9804997789684, 548.2515270605091, 549.5002104524185, 550.7283882411019, 551.937659671631, 553.1294263259697]"
2024-03-22 00:00:00-04:00,"[516.1709995953685, 516.7047921594869, 517.2385847236054, 517.7723772877239, 518.3061698518424, 518.8399624159608, 519.3737549800793, 519.9075475441978, 520.4413401083162, 520.9751326724347, 521.5089252365532, 522.0427178006717, 522.5765103647901, 523.1103029289086, 523.6440954930271, 524.1778880571455, 524.711680621264, 525.2454731853825, 525.779265749501, 526.3130583136194, 526.8468508777379]","[509.974055240404, 507.9409894074248, 506.50516224912985, 505.37848857779494, 504.44938102135825, 503.66061078187727, 502.97818132833777, 502.3799420400735, 501.85050704342285, 501.37867397742406, 500.9559859644251, 500.5758728517205, 500.23310974176866, 499.92346030772876, 499.64343320887565, 499.3901106372877, 499.16102448967047, 498.9540649291961, 498.76741154746605, 498.5994806526512, 498.448884293684]","[522.3679439503329, 525.4685949115491, 527.972007198081, 530.1662659976528, 532.1629586823265, 534.0193140500444, 535.7693286318208, 537.435153048322, 539.0321731732096, 540.5715913674453, 542.0618645086813, 543.5095627496228, 544.9199109878116, 546.2971455500884, 547.6447577771785, 548.9656654770033, 550.2623367528575, 551.5368814415689, 552.7911199515358, 554.0266359745876, 555.2448174617919]"
