Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-04-23 00:00:00+02:00,"[128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125, 128.8800048828125]","[127.08376456048812, 126.33973745758172, 125.76882538174972, 125.28752423791296, 124.86348941786999, 124.48013263736411, 124.12759969465655, 123.79947003217362, 123.49128391539354, 123.19979423875665, 122.9225496998514, 122.65764588054216, 122.40356829705956, 122.15908901178541, 121.92319602805959, 121.69504359288804, 121.47391630422679, 121.25920260680493, 121.05037483879721, 120.84697395281532, 120.6485976386995]","[130.6762452051369, 131.42027230804328, 131.99118438387526, 132.47248552771205, 132.89652034775503, 133.2798771282609, 133.63241007096846, 133.96053973345138, 134.26872585023148, 134.56021552686835, 134.8374600657736, 135.10236388508284, 135.35644146856544, 135.6009207538396, 135.8368137375654, 136.06496617273697, 136.2860934613982, 136.50080715882007, 136.7096349268278, 136.91303581280968, 137.1114121269255]"
2024-04-24 00:00:00+02:00,"[130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594, 130.25999450683594]","[128.45586475429374, 127.7085697424084, 127.13515011182037, 126.65173500153612, 126.22583773966481, 125.84079718304072, 125.4867158483911, 125.15714497782854, 124.84760524882638, 124.55483529391792, 124.27637304410372, 124.0103057166804, 123.75511217597692, 123.50955909103881, 123.27263002032358, 123.04347549612861, 122.8213769742277, 122.60572021328252, 122.39597523387641, 122.19168097239734, 121.9924333516626]","[132.06412425937813, 132.81141927126347, 133.3848389018515, 133.86825401213574, 134.29415127400708, 134.67919183063114, 135.03327316528078, 135.36284403584335, 135.6723837648455, 135.96515371975397, 136.24361596956814, 136.50968329699148, 136.76487683769497, 137.01042992263305, 137.2473589933483, 137.47651351754328, 137.69861203944416, 137.91426880038935, 138.12401377979546, 138.32830804127454, 138.5275556620093]"
2024-04-25 00:00:00+02:00,"[130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0]","[128.20702596975744, 127.46435180938651, 126.89447788286758, 126.41405193938398, 125.99078818632977, 125.6081285036661, 125.25623660858308, 124.92870361868047, 124.6210779090396, 124.33011827865352, 124.05337788257097, 123.78895576565958, 123.53534019809469, 123.29130547514588, 123.05584144037272, 122.8281038787025, 122.60737868898188, 122.393055427995, 122.18460739341947, 121.98157637260098, 121.78356078694256]","[131.79297403024256, 132.53564819061347, 133.1055221171324, 133.58594806061603, 134.00921181367025, 134.3918714963339, 134.74376339141693, 135.07129638131954, 135.3789220909604, 135.66988172134648, 135.94662211742903, 136.21104423434042, 136.46465980190533, 136.7086945248541, 136.94415855962728, 137.1718961212975, 137.39262131101813, 137.606944572005, 137.81539260658053, 138.01842362739902, 138.21643921305744]"
2024-04-26 00:00:00+02:00,"[128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453, 128.9199981689453]","[127.12348532359611, 126.37934533812847, 125.8083466444377, 125.32697247836036, 124.90287332442823, 124.5194583816386, 124.1668719531898, 123.83869250739185, 123.5304596330994, 123.23892573210726, 122.96163913009627, 122.69669511999558, 122.44257898826078, 122.19806261097298, 121.96213383793355, 121.73394678783212, 121.51278595008513, 121.2980396766374, 121.08918022560775, 120.88574847996188, 120.68734206850219]","[130.7165110142945, 131.46065099976215, 132.03164969345292, 132.51302385953028, 132.9371230134624, 133.32053795625202, 133.67312438470083, 134.00130383049878, 134.30953670479124, 134.60107060578338, 134.87835720779435, 135.14330121789504, 135.39741734962985, 135.64193372691764, 135.87786249995708, 136.1060495500585, 136.3272103878055, 136.5419566612532, 136.75081611228288, 136.95424785792875, 137.15265426938845]"
2024-04-29 00:00:00+02:00,"[130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0, 130.0]","[128.20445006769472, 127.46070893389539, 126.8900162898504, 126.40890013555831, 125.98502829457165, 125.60181885839299, 125.24942141277668, 124.92141786791018, 124.61335020338437, 124.32197256167458, 124.04483458253479, 123.78003257979829, 123.52605265179211, 123.28166733285966, 123.04586501530476, 122.81780027120107, 122.59675797347157, 122.38212680189845, 122.17337929746489, 121.9700565892188, 121.77175652162957]","[131.79554993230528, 132.5392910661046, 133.1099837101496, 133.59109986444167, 134.01497170542837, 134.398181141607, 134.75057858722332, 135.07858213208982, 135.38664979661561, 135.67802743832542, 135.9551654174652, 136.21996742020173, 136.4739473482079, 136.71833266714034, 136.95413498469526, 137.18219972879893, 137.40324202652843, 137.61787319810156, 137.8266207025351, 138.0299434107812, 138.22824347837044]"
2024-04-30 00:00:00+02:00,"[129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406, 129.74000549316406]","[127.9532735840915, 127.21318499506873, 126.64529504721092, 126.16654167510347, 125.74475148701066, 125.36342400890246, 125.0127572023422, 124.68636449703317, 124.37980976609666, 124.0898630925543, 123.81408614998489, 123.5505846013066, 123.29785197968285, 123.05466684759381, 122.82002256539236, 122.59307785708515, 122.37312110761509, 122.1595439989843, 121.95182166254999, 121.74949748089504, 121.55217127349205]","[131.52673740223662, 132.2668259912594, 132.8347159391172, 133.31346931122465, 133.73525949931746, 134.11658697742567, 134.46725378398594, 134.79364648929496, 135.10020122023147, 135.39014789377384, 135.66592483634324, 135.92942638502154, 136.1821590066453, 136.42534413873432, 136.65998842093578, 136.88693312924298, 137.10688987871302, 137.32046698734382, 137.52818932377815, 137.73051350543307, 137.9278397128361]"
2024-05-02 00:00:00+02:00,"[129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578, 129.3000030517578]","[127.51264937113356, 126.77230323593835, 126.20421566594683, 125.7252956906723, 125.30335872224191, 124.92189854456474, 124.57110970815648, 124.24460342023414, 123.93794201017481, 123.64789443700926, 123.37202152579405, 123.10842828022996, 122.85560770923941, 122.61233795025, 122.37761201331033, 122.15058832966827, 121.93055503662917, 121.71690360450432, 121.50910898199992, 121.30671439279888, 121.10931951711346]","[131.08735673238206, 131.82770286757727, 132.3957904375688, 132.87471041284334, 133.29664738127371, 133.6781075589509, 134.02889639535914, 134.35540268328148, 134.66206409334083, 134.95211166650637, 135.22798457772157, 135.49157782328567, 135.7443983942762, 135.98766815326562, 136.2223940902053, 136.44941777384736, 136.66945106688644, 136.8831024990113, 137.0908971215157, 137.29329171071674, 137.49068658640215]"
2024-05-03 00:00:00+02:00,"[128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594, 128.75999450683594]","[126.9718309330569, 126.23114932908491, 125.66280434485378, 125.18366735933903, 124.76153920104998, 124.3799061745289, 124.02895838720457, 123.70230415137713, 123.39550378560756, 123.10532478486368, 122.8293268689528, 122.56561418290694, 122.31267905279438, 122.06929906238717, 121.83446676544237, 121.60734021187268, 121.38720721642123, 121.17345897365973, 120.96557019438094, 120.76308389529139, 120.5655995752087]","[130.54815808061497, 131.28883968458695, 131.8571846688181, 132.33632165433286, 132.75844981262188, 133.14008283914296, 133.4910306264673, 133.81768486229475, 134.12448522806432, 134.4146642288082, 134.69066214471906, 134.95437483076492, 135.2073099608775, 135.45068995128472, 135.68552224822952, 135.91264880179918, 136.13278179725066, 136.34653004001214, 136.55441881929093, 136.7569051183805, 136.95438943846318]"
2024-05-06 00:00:00+02:00,"[129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875, 129.6199951171875]","[127.83127022948179, 127.09035612160987, 126.52183273086942, 126.04254534171261, 125.62028467515617, 125.23853185200501, 124.8874739003103, 124.56071712598737, 124.25382045395754, 123.96355036448811, 123.68746581136949, 123.42367034451469, 123.17065581672517, 122.92719942805003, 122.69229341600361, 122.46509556620599, 122.24489346984157, 122.03107813037484, 121.82312409370745, 121.62057423309645, 121.42302792164004]","[131.4087200048932, 132.1496341127651, 132.71815750350558, 133.1974448926624, 133.61970555921883, 134.00145838237, 134.3525163340647, 134.67927310838763, 134.98616978041747, 135.27643986988687, 135.5525244230055, 135.8163198898603, 136.06933441764983, 136.31279080632495, 136.5476968183714, 136.774894668169, 136.99509676453343, 137.20891210400015, 137.41686614066757, 137.61941600127855, 137.81696231273497]"
2024-05-07 00:00:00+02:00,"[130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438, 130.39999389648438]","[128.61031099574643, 127.86900006586013, 127.30017218288177, 126.82062809489517, 126.39814127213018, 126.01618398813812, 125.66493801529575, 125.33800623515575, 125.03094519406908, 124.74051964048041, 124.46428722079395, 124.20035046921373, 123.94720043080113, 123.70361365069273, 123.46858182666104, 123.24126229324928, 123.02094226008684, 122.80701240446918, 122.59894699087295, 122.39628864772529, 122.19863653355488]","[132.18967679722232, 132.9309877271086, 133.49981561008698, 133.97935969807358, 134.40184652083857, 134.78380380483063, 135.135049777673, 135.461981557813, 135.7690425988997, 136.05946815248834, 136.3357005721748, 136.59963732375502, 136.85278736216762, 137.096374142276, 137.33140596630773, 137.55872549971946, 137.77904553288192, 137.9929753884996, 138.2010408020958, 138.40369914524345, 138.6013512594139]"
2024-05-08 00:00:00+02:00,"[131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594, 131.75999450683594]","[129.96310176074053, 129.21880441518468, 128.64768497485767, 128.16620901465936, 127.7420201783073, 127.3585241564131, 127.00586316803306, 126.67761432354348, 126.369316268575, 126.0777207181668, 125.8003754795547, 125.53537544288763, 125.28120557431122, 125.03663749020049, 124.8006588263218, 124.57242352248987, 124.35121591681519, 124.13642423190005, 123.92752061426393, 123.72404584978503, 123.52559748217806]","[133.55688725293135, 134.3011845984872, 134.8723040388142, 135.35377999901252, 135.77796883536456, 136.16146485725878, 136.5141258456388, 136.8423746901284, 137.15067274509687, 137.44226829550507, 137.71961353411717, 137.98461357078423, 138.23878343936067, 138.48335152347138, 138.7193301873501, 138.94756549118202, 139.16877309685668, 139.3835647817718, 139.59246839940795, 139.79594316388685, 139.99439153149382]"
2024-05-09 00:00:00+02:00,"[132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453, 132.9199981689453]","[131.11771692043808, 130.37118758407073, 129.79835547696138, 129.31543567187794, 128.88997478264685, 128.50532873704438, 128.15161019272017, 127.82237699915873, 127.51315442332955, 127.22068443935012, 126.94250750084719, 126.67671278494691, 126.42178071452783, 126.17647922230151, 125.93979290816738, 125.7108731747841, 125.48900221414304, 125.27356641425504, 125.06403633871831, 124.85995139632472, 124.66090792390744]","[134.72227941745254, 135.4688087538199, 136.04164086092925, 136.5245606660127, 136.95002155524378, 137.33466760084625, 137.68838614517045, 138.0176193387319, 138.32684191456107, 138.6193118985405, 138.89748883704343, 139.1632835529437, 139.41821562336278, 139.66351711558912, 139.90020342972323, 140.12912316310653, 140.3509941237476, 140.56642992363558, 140.77595999917233, 140.9800449415659, 141.17908841398318]"
2024-05-10 00:00:00+02:00,"[133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875, 133.6199951171875]","[131.81563461147715, 131.06824401858736, 130.49475104610335, 130.01127410573673, 129.5853223704674, 129.200232566126, 128.8461059435257, 128.516492919966, 128.206913600003, 127.9141061990325, 127.63560833314992, 127.36950697500185, 127.11428079435998, 126.86869630252357, 126.63173692794447, 126.40255309427094, 126.18042616537305, 125.96474182134934, 125.75497001499737, 125.55064962373388, 125.35137651869354]","[135.42435562289785, 136.17174621578764, 136.74523918827165, 137.22871612863827, 137.6546678639076, 138.039757668249, 138.3938842908493, 138.723497314409, 139.033076634372, 139.3258840353425, 139.60438190122508, 139.87048325937315, 140.12570944001502, 140.37129393185143, 140.60825330643053, 140.83743714010407, 141.05956406900194, 141.27524841302568, 141.48502021937762, 141.68934061064112, 141.88861371568146]"
