Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-06-15 00:00:00+01:00,"[750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125, 750.53173828125]","[738.2219000194034, 733.1229980607186, 729.210472978762, 725.9120617575383, 723.006103135711, 720.3789157235116, 717.9629675609483, 715.714257840174, 713.6022234956772, 711.6046117454913, 709.7046235367069, 707.8892076762634, 706.1479852354524, 704.4725410187762, 702.8559396985665, 701.2923852338172, 699.7769748933388, 698.3055176196323, 696.8743972864792, 695.4804679901638, 694.1209726536204]","[762.8415765430966, 767.9404785017814, 771.853003583738, 775.1514148049617, 778.057373426789, 780.6845608389884, 783.1005090015517, 785.349218722326, 787.4612530668228, 789.4588648170087, 791.3588530257931, 793.1742688862366, 794.9154913270476, 796.5909355437238, 798.2075368639335, 799.7710913286828, 801.2865016691612, 802.7579589428677, 804.1890792760208, 805.5830085723362, 806.9425039088796]"
2023-06-16 00:00:00+01:00,"[742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625, 742.640625]","[730.3368911839932, 725.2405177695742, 721.3299329078723, 718.0331573679855, 715.1286398103449, 712.5027552197556, 710.088005125309, 707.840410539148, 705.729423551978, 703.7328024169818, 701.833756411896, 700.0192408157441, 698.2788818467253, 696.6042684824358, 694.9884688344346, 693.4256897359706, 691.9110308871179, 690.4403033087218, 689.0098926677999, 687.6166546206894, 686.2578334575585]","[754.9443588160068, 760.0407322304258, 763.9513170921277, 767.2480926320145, 770.1526101896551, 772.7784947802444, 775.193244874691, 777.440839460852, 779.551826448022, 781.5484475830182, 783.447493588104, 785.2620091842559, 787.0023681532747, 788.6769815175642, 790.2927811655654, 791.8555602640294, 793.3702191128821, 794.8409466912782, 796.2713573322001, 797.6645953793106, 799.0234165424415]"
2023-06-19 00:00:00+01:00,"[743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625, 743.5400390625]","[731.8518557358083, 727.0104516823837, 723.2955116924811, 720.1636724091043, 717.4044666105231, 714.9099538919826, 712.6160127019235, 710.4808643022587, 708.475489082403, 706.578758040527, 704.774720486951, 703.0509843224551, 701.3976947610626, 699.8068615801875, 698.2718996907741, 696.7873057557024, 695.3484246349351, 693.9512769221357, 692.59242910784, 691.2688941585405, 689.9780542313787]","[755.2282223891917, 760.0696264426163, 763.7845664325189, 766.9164057158957, 769.6756115144769, 772.1701242330174, 774.4640654230765, 776.5992138227413, 778.604589042597, 780.501320084473, 782.305357638049, 784.0290938025449, 785.6823833639374, 787.2732165448125, 788.8081784342259, 790.2927723692976, 791.7316534900649, 793.1288012028643, 794.48764901716, 795.8111839664595, 797.1020238936213]"
2023-06-20 00:00:00+01:00,"[738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938, 738.3432006835938]","[726.6428374172223, 721.7963882676025, 718.0775770392312, 714.9424741508578, 712.180393058554, 709.6832808757894, 707.3869492316701, 705.2495758516163, 703.2421108844918, 701.3434033105059, 699.5374858181966, 697.8119533948728, 696.1569409851517, 694.5644500400527, 693.027888608377, 691.5417476181254, 690.1013670782655, 688.7027634356291, 687.3424996027844, 686.0175854335175, 684.7254003569863]","[750.0435639499652, 754.890013099585, 758.6088243279563, 761.7439272163297, 764.5060083086335, 767.0031204913981, 769.2994521355174, 771.4368255155712, 773.4442904826957, 775.3429980566816, 777.1489155489909, 778.8744479723147, 780.5294603820358, 782.1219513271348, 783.6585127588105, 785.1446537490621, 786.585034288922, 787.9836379315584, 789.3439017644031, 790.66881593367, 791.9610010102012]"
2023-06-21 00:00:00+01:00,"[736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125, 736.7442626953125]","[725.1144016525503, 720.2971554801254, 716.6007524842853, 713.4845406097918, 710.739102834824, 708.2570373610779, 705.9745425939311, 703.850048264941, 701.8546795670326, 699.9674129289302, 698.1723772525064, 696.4572422732602, 694.8122023791207, 693.2293072175155, 691.7020045579972, 690.2248185242731, 688.7931172047577, 687.4029410497561, 686.0508736825018, 684.7339429743374, 683.4495441450476]","[748.3741237380747, 753.1913699104996, 756.8877729063397, 760.0039847808332, 762.749422555801, 765.2314880295471, 767.5139827966939, 769.638477125684, 771.6338458235924, 773.5211124616948, 775.3161481381186, 777.0312831173648, 778.6763230115043, 780.2592181731095, 781.7865208326278, 783.2637068663519, 784.6954081858673, 786.0855843408689, 787.4376517081232, 788.7545824162876, 790.0389812455774]"
2023-06-22 00:00:00+01:00,"[736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375, 736.2445068359375]","[724.62120728583, 719.8066789726616, 716.1123614635773, 712.9979077357465, 710.2540189190829, 707.7733538106854, 705.4921468123803, 703.3688511094027, 701.3746081856575, 699.4884063312328, 697.6943834023723, 695.9802160912309, 694.3361043180005, 692.754102215647, 691.2276612504487, 689.7513086355673, 688.320415072712, 686.9310232461401, 685.579718706583, 684.2635310022391, 682.9798568224934]","[747.867806386045, 752.6823346992134, 756.3766522082977, 759.4911059361285, 762.2349947527921, 764.7156598611896, 766.9968668594947, 769.1201625624723, 771.1144054862175, 773.0006073406422, 774.7946302695027, 776.5087975806441, 778.1529093538745, 779.734911456228, 781.2613524214263, 782.7377050363077, 784.168598599163, 785.5579904257349, 786.909294965292, 788.2254826696359, 789.5091568493816]"
2023-06-23 00:00:00+01:00,"[730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625]","[719.3305560664681, 714.5185046012771, 710.8260876444926, 707.7132361563674, 704.9707589412221, 702.4913700181469, 700.211336593364, 698.0891332259871, 696.0959162462681, 694.2106847538297, 692.4175847652414, 690.7042993124192, 689.0610333572344, 687.4798451204272, 685.9541894371878, 684.4785963361691, 683.0484389006358, 681.6597618506981, 680.3091524936606, 678.9936419058789, 677.7106281160189]","[742.5651958866569, 747.3772473518479, 751.0696643086324, 754.1825157967576, 756.9249930119029, 759.4043819349781, 761.684415359761, 763.8066187271379, 765.7998357068569, 767.6850671992953, 769.4781671878836, 771.1914526407058, 772.8347185958906, 774.4159068326978, 775.9415625159372, 777.4171556169559, 778.8473130524892, 780.2359901024269, 781.5865994594644, 782.9021100472461, 784.1851238371061]"
2023-06-26 00:00:00+01:00,"[727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375, 727.150146484375]","[715.5546438642269, 710.75162941643, 707.0661468069823, 703.9591412440811, 701.2218143924498, 698.74708175391, 696.4713302246688, 694.3531123484865, 692.3636386239349, 690.4819475902613, 688.6922150377655, 686.9821471295909, 685.3419672226593, 683.7637484523468, 682.2409579456427, 680.7681360037885, 679.3406643993842, 677.9545952805428, 676.6065223635949, 675.2934823005256, 674.0128780064945]","[738.7456491045231, 743.54866355232, 747.2341461617677, 750.3411517246689, 753.0784785763002, 755.55321121484, 757.8289627440812, 759.9471806202635, 761.9366543448151, 763.8183453784887, 765.6080779309845, 767.3181458391591, 768.9583257460907, 770.5365445164032, 772.0593350231073, 773.5321569649615, 774.9596285693658, 776.3456976882072, 777.6937706051551, 779.0068106682244, 780.2874149622555]"
2023-06-27 00:00:00+01:00,"[726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375, 726.3505859375]","[714.9847896260295, 710.2769226466678, 706.664449257586, 703.6189933146004, 700.9358927666849, 698.5101844540465, 696.2795154451964, 694.2032593558649, 692.2531970031621, 690.4087821717912, 688.6545041288301, 686.9783125776959, 685.3706245501055, 683.8236702122142, 682.3310461068888, 680.8874006917215, 679.4882072261586, 678.1295960650555, 676.8082284030467, 675.5211995958884, 674.265964006857]","[737.7163822489705, 742.4242492283322, 746.036722617414, 749.0821785603996, 751.7652791083151, 754.1909874209535, 756.4216564298036, 758.4979125191351, 760.4479748718379, 762.2923897032088, 764.0466677461699, 765.7228592973041, 767.3305473248945, 768.8775016627858, 770.3701257681112, 771.8137711832785, 773.2129646488414, 774.5715758099445, 775.8929434719533, 777.1799722791116, 778.435207868143]"
2023-06-28 00:00:00+01:00,"[727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375, 727.0501708984375]","[715.6976581894193, 710.9952934583421, 707.3870420928646, 704.3451454804245, 701.6651807656705, 699.2423074629136, 697.0142455147105, 694.9404160182632, 692.9926327714245, 691.150373571976, 689.3981458149301, 687.7239132873052, 686.1181042207677, 684.5729578623487, 683.0820782388585, 681.6401200624232, 680.2425618830491, 678.8855385781807, 677.5657152446305, 676.2801906329139, 675.0264220814815]","[738.4026836074557, 743.1050483385329, 746.7132997040104, 749.7551963164505, 752.4351610312045, 754.8580343339614, 757.0860962821645, 759.1599257786118, 761.1077090254505, 762.949968224899, 764.7021959819449, 766.3764285095698, 767.9822375761073, 769.5273839345263, 771.0182635580165, 772.4602217344518, 773.8577799138259, 775.2148032186943, 776.5346265522445, 777.8201511639611, 779.0739197153935]"
2023-06-29 00:00:00+01:00,"[730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625, 730.9478759765625]","[719.6135598863794, 714.9187324416042, 711.3162646393235, 708.279243796201, 705.603574720449, 703.184584972203, 700.9600943209471, 698.8895889066491, 696.9449277060214, 695.1056214112982, 693.3562022501465, 691.6846533020872, 690.081418141101, 688.5387484537089, 687.0502585186438, 685.6106116158417, 684.2152935426118, 682.8604453716932, 681.54273754532, 680.2592734643375, 679.007514542756]","[742.2821920667456, 746.9770195115208, 750.5794873138015, 753.616508156924, 756.292177232676, 758.711166980922, 760.9356576321779, 763.0061630464759, 764.9508242471036, 766.7901305418268, 768.5395497029785, 770.2110986510378, 771.814333812024, 773.3570034994161, 774.8454934344812, 776.2851403372833, 777.6804584105132, 779.0353065814318, 780.353014407805, 781.6364784887875, 782.888237410369]"
2023-06-30 00:00:00+01:00,"[728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938, 728.2494506835938]","[716.9103273272307, 712.2135086475975, 708.6095129170719, 705.5712039708545, 702.8944000534948, 700.4743843300115, 698.2489501971534, 696.1775666115918, 694.2320806144813, 692.3919942078486, 690.6418330589559, 688.9695751505426, 687.3656600033864, 685.8223360176867, 684.3332147637766, 682.8929572581088, 681.4970473833669, 680.1416245755884, 678.8233578648295, 677.53934942339, 676.2870595885803]","[739.5885740399568, 744.28539271959, 747.8893884501156, 750.927697396333, 753.6045013136927, 756.024517037176, 758.2499511700341, 760.3213347555957, 762.2668207527062, 764.1069071593389, 765.8570683082316, 767.5293262166449, 769.1332413638011, 770.6765653495008, 772.1656866034109, 773.6059441090787, 775.0018539838206, 776.3572767915991, 777.675543502358, 778.9595519437975, 780.2118417786072]"
2023-07-03 00:00:00+01:00,"[733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562, 733.7461547851562]","[722.5249799455302, 717.8770171412164, 714.3105098423415, 711.3038051059447, 708.6548450563904, 706.2600021135707, 704.0577167415919, 702.0078794973053, 700.0826302663502, 698.2616842690402, 696.5297281352217, 694.8748648995503, 693.2876335300281, 691.7603630582814, 690.2867315065006, 688.8614554267534, 687.4800656779596, 686.1387418533878, 684.8341876315367, 683.5635353276427, 682.3242716963539]","[744.9673296247823, 749.6152924290961, 753.181799727971, 756.1885044643678, 758.8374645139221, 761.2323074567418, 763.4345928287206, 765.4844300730072, 767.4096793039623, 769.2306253012723, 770.9625814350908, 772.6174446707622, 774.2046760402844, 775.7319465120311, 777.2055780638119, 778.6308541435591, 780.0122438923529, 781.3535677169247, 782.6581219387758, 783.9287742426698, 785.1680378739586]"
2023-07-04 00:00:00+01:00,"[733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625, 733.4462890625]","[722.2252228663638, 717.5773050636275, 714.0108322956814, 711.0041566702055, 708.355222267888, 705.9604025119432, 703.7581384624966, 701.7083210647393, 699.7830904740521, 697.9621621071459, 696.2302227421312, 694.57537552885, 692.9881595269062, 691.4609038421963, 689.9872865581201, 688.5620242778998, 687.1806479037255, 685.8393370658546, 684.534795474701, 683.2641554732662, 682.0249038405312]","[744.6673552586362, 749.3152730613725, 752.8817458293186, 755.8884214547945, 758.537355857112, 760.9321756130568, 763.1344396625034, 765.1842570602607, 767.1094876509479, 768.9304160178541, 770.6623553828688, 772.31720259615, 773.9044185980938, 775.4316742828037, 776.9052915668799, 778.3305538471002, 779.7119302212745, 781.0532410591454, 782.357782650299, 783.6284226517338, 784.8676742844688]"
